9.251645949295175697e+00,-5.108516383702920649e+01,1.468184224885137823e+01,-2.964089829126490372e+01,1.531604497099842987e+01,-3.079423387260512968e+01,1.486446759759159164e+01,-1.640419904810694973e+01,7.974886930094416293e+00,5.653424912217116294e+00,7.560560142175836162e+00,5.943484091240492262e+00,-1.336772627311177786e+01
9.341898073221006626e+00,-3.519456968246532114e+01,2.336691047085245998e+01,-2.634457732419084053e+01,1.613243358211390088e+01,-2.437780647578041382e+01,1.602086594944635678e+01,-1.786231252480449783e+01,8.774512994624624085e+00,-3.731942656468250075e+00,-1.410325842390315110e+00,6.208734508142168096e+00,-3.315231072456684469e+00
9.228518615264187375e+00,-3.186183827049531914e+01,2.059450469792863814e+01,-2.462087926038893215e+01,1.581599458425772120e+01,-2.025014267560365511e+01,1.548301558409411705e+01,-1.212640785193808490e+01,7.323653526514661394e+00,-2.792706590747664475e+00,1.247561256817515396e+00,4.302650506069593206e+00,-5.237800938608179635e+00
9.218402460457809866e+00,-4.721678494562275574e+01,2.117135037121559549e+01,-2.365575493945384622e+01,2.183040745587312159e+01,-2.402135521791680262e+01,1.893196059160166556e+01,-1.406387698416119747e+01,5.153977771578436062e+00,-1.511089875878859345e+00,-4.021701037392579892e+00,7.108775814885484046e+00,-4.998834729305241531e+00
9.153515385991976672e+00,-3.152401393100085514e+01,2.133781812442141046e+01,-2.426836751201332021e+01,1.869316288463112130e+01,-2.070022813321207522e+01,1.357208136042334523e+01,-1.543764154807857558e+01,6.533354054311438119e+00,-1.492197474375426713e+00,-2.088289500267081156e+00,2.578179008753628043e+00,-7.298180933705547879e+00
9.252144376004729054e+00,-4.636630488678052586e+01,2.008857493381481873e+01,-2.470507674829270783e+01,1.907990160553281811e+01,-2.526117294603917074e+01,2.225749965057727309e+01,-9.614732551867266608e+00,1.389381307648239350e+01,-2.511966271133007744e+00,-2.355955795450678014e+00,5.783047789615718415e+00,-2.047594313022313983e+00
9.247523908127371683e+00,-4.964093575929963720e+01,1.690077824598916223e+01,-2.712376177653096931e+01,1.724558645543464053e+01,-3.373824492390804153e+01,9.551079628443050140e+00,-1.900806057187535103e+01,5.579417930934635450e+00,-7.816979913351755016e+00,-9.777914075511835890e+00,-2.660779673790704791e+00,-1.805774582728045630e+01
9.219778490780837998e+00,-3.148781531632911168e+01,2.129958168238932004e+01,-2.412925011945272047e+01,1.726011399035830607e+01,-2.047635523376348132e+01,1.594375674844437007e+01,-1.145317568873537795e+01,7.214884661369021401e+00,-3.264966172444254244e+00,2.374042880548265178e+00,3.264855590740606939e+00,-7.043032979524856074e+00
1.071496262800670429e+01,-1.356961487261150445e+01,1.998999304628860996e+00,-6.345407931994539119e+00,2.471774522704747845e+00,-5.760194244367451866e+00,2.001393938584623111e+00,-3.717903300422080282e+00,2.702813327259985243e+00,-1.858641440679584589e+00,1.724712328699201214e+00,-1.268873661577637257e+00,-3.655869402328951190e-01
1.088818333898651147e+01,-8.984730172776437485e+00,1.096016654068063900e+01,2.788161292525136670e+00,1.261053256136170297e+01,5.262117126899518382e+00,1.030267444152973866e+01,2.899820340267699859e+00,6.001419205134371992e+00,3.117563948167746624e+00,5.886713775652559377e+00,4.393579174859298497e+00,3.902803633536441996e+00
1.078701831304837633e+01,-1.396997547357652003e+01,2.836867355026894444e+01,5.094270954816640717e+00,4.822331204297272134e-01,6.806593891320741108e+00,6.219384424268848299e+00,3.485845089354666193e+00,7.951306397848909135e+00,9.619442564483238201e+00,2.982007789719482460e+01,9.723821323861708166e+00,8.474834566078486731e+00
1.078403633868946265e+01,-4.462828726838798055e+00,3.154478597635166182e+01,3.626793946206444019e+00,1.742726926627128137e+00,4.681525586012447171e+00,5.481907323726419534e+00,8.325253341280328678e-01,1.274113900210059036e+01,2.237596145390660318e+00,5.807554206886641701e+00,-1.166479490996229629e+01,5.340016827818775624e+00
1.093923866922761334e+01,-1.862621413162089068e+00,2.906855571448740960e+01,8.297475274561369574e+00,8.685064887937501865e+00,2.061146013532956012e+00,1.427618551892379095e+01,-6.424414310276867823e+00,1.568877588652151367e+01,4.326587715859898930e-02,3.142547111260046933e+00,1.938088834383195014e+00,2.817426829868730831e+00
1.157506961957203195e+01,-1.352189945590849796e+01,2.707573352612223161e+01,9.752314624673633858e+00,1.299330086192570199e+01,3.019453436088152198e+00,1.598776788811110983e+01,-1.202891804076229398e+01,1.134621005725297316e+01,3.304625152376667874e+00,5.176720732008710968e+00,3.274914059278013490e+00,-2.736355023331604741e+00
1.019678280751309529e+01,1.425806043574656012e+00,2.737476862847966430e+01,5.050762522205517691e+00,6.235767080813573671e+00,4.293171821033099356e+00,1.386348696972192052e+01,-7.003037153033384143e+00,1.864196776572679326e+01,-4.720852733509063093e+00,3.907108403295593835e+00,6.938347091627131036e+00,1.685587887774356197e+00
1.142942715532118569e+01,-1.151098650506675192e+01,2.504211165997343969e+01,5.720350889788337057e+00,9.970991441904420327e+00,3.120837740862574705e+00,1.720599447291856521e+01,-5.919039218065569763e+00,2.616195100796241135e+01,1.086268979006360169e+01,1.061061320292701105e+01,1.724132167972752328e+01,1.622308945529301738e+01
1.148395238679759700e+01,8.123327485255700253e-01,3.509879117076557264e+01,1.403747662815524322e+01,1.776612929447657407e+01,1.253391439095772064e+01,2.324590551954325335e+01,-6.757403047076256719e+00,2.620701367516521429e+01,6.551664356785082077e+00,-7.999731835346499120e-02,5.027472679952476931e+00,4.721978965663462979e+00
1.389149768115166061e+01,2.126538064999366640e+01,2.405893840985966392e+01,5.986433963739863806e+00,1.145792110158968491e+01,-3.422930380588098398e+00,3.470802077432297406e+00,-1.682592849701193316e+01,6.919173184543580213e+00,-4.157972679666545268e+00,6.783127201965733377e+00,5.653620357764625126e+00,7.298827764404297591e-01
1.465514077725419106e+01,2.262340974710069119e+01,2.448825884077279014e+01,5.356366108846636109e+00,3.197644230652142205e+00,-9.391877211573401496e+00,1.583969277562724542e-01,-1.067132560644825467e+01,1.381833828447313550e+01,-5.929909615995025085e+00,4.954345508039226798e-01,8.371838404569196257e+00,-3.687730998274858507e-01
1.503833111333207739e+01,2.264192116887934603e+01,1.634424219559500457e+01,4.753468443648786845e+00,2.821620006088187971e-01,1.502929324506747211e+00,2.067639034008692533e+00,-1.829913439934405162e+01,1.882610204845565516e+00,-2.094495607605562970e+00,4.957666148685216378e-01,-2.061675742308192838e+00,-1.875029085339739154e+01
1.554950146694097413e+01,2.654104639356313911e+01,2.970210433443605424e+01,4.130764716050512320e+00,-4.225652213032094373e+00,1.137450340157954010e+01,-8.510916579834873374e+00,-4.090206540445279160e+01,4.823447063322084283e+00,5.326084285269183205e+00,1.932082094737386768e+01,-4.692887247588055644e+00,-1.335318752256721986e+01
1.591689672637020792e+01,2.189945432398283032e+01,1.692216398471837024e+01,1.013855668116412367e+01,-7.215070063625887542e+00,1.906014593385445766e+00,-1.674644398392928224e+01,-2.638528904259106866e+01,1.980443608357195906e+00,-1.062091492679231841e+01,9.757224737685126215e+00,5.279528028212909341e+00,-4.996649017941512838e+00
1.661838717852163683e+01,2.096587484859509942e+01,1.704004870241440273e+01,5.390022862720702967e+00,-1.490182280917820101e+01,1.178273971107471318e+01,-1.939186659846724226e+01,-1.860028218747094897e+01,9.159620738229218517e+00,-1.299075248729274890e+01,7.216742832494331239e+00,4.894801262965187583e+00,-4.484410790264401037e+00
1.722000847429400849e+01,1.890733028709642483e+01,1.237045993401932087e+01,8.166537523343114557e+00,-2.351950475190638912e+01,7.551727312092677558e+00,-2.232835290810746187e+01,-1.215839743101953019e+01,2.004548168287321630e+00,-7.981341625819886154e+00,-3.177253788555853387e+00,-8.705001440131487911e-01,-1.080884553849320362e+00
1.757627970391781602e+01,2.431329280642135515e+01,2.147450271790219745e+01,3.916444815350453190e+00,-2.887986819024626328e+01,1.312793813862908188e+01,-3.040452867134758819e+01,-2.878913565552517184e+01,1.462232952505643091e+01,2.324020150318028555e-01,8.323331652045681039e+00,2.092372047264540313e+01,-6.811250339839868495e+00
1.766115016031412566e+01,1.863727203808805299e+01,9.710985211619897584e+00,-5.108639475874075103e-02,-1.998304537727742769e+01,-2.878037791824970881e+00,-3.243964379382008900e+01,-1.046338106975884763e+01,-6.134988202943147506e+00,5.608641937075641515e+00,1.466553320945541827e+01,5.052401918033545769e+00,8.725876848567427402e+00
1.817878953866080494e+01,2.237320446937255980e+01,1.790026194322715014e+01,-4.340400918766031957e+00,-3.808390990997614267e+01,2.149845881360659305e+01,-4.453233754253786714e+01,-1.677808951033042462e+01,4.043472764035810130e+00,6.264053683670520734e+00,1.498049527743078713e+01,8.227437960763374747e+00,-2.136563495530718004e+00
1.815325275036921227e+01,2.621213263018862705e+01,1.362618985949373140e+01,-8.334177739256777073e+00,-3.458996341786429696e+01,1.601799550532503957e+01,-3.237940746202112052e+01,-1.149078024893818650e+01,1.388597715829350987e+00,1.105522329958528616e+01,1.281543260353812563e+01,-2.183614453927397392e+00,-1.014591821123688575e+01
1.820803663740643330e+01,2.477268524418584050e+01,8.754091292335276719e+00,-9.534999024431670023e+00,-3.198139206135748935e+01,6.062086771564412224e+00,-1.992709839752296475e+01,2.501836543910062272e+00,1.669180603620567638e+01,-2.907262756095083223e+00,2.171691811895295743e+01,-2.920216903279754028e+00,-2.219038390954304329e+00
1.851266071742167441e+01,2.983406116784115980e+01,5.197267054216769822e+00,-1.153146281962891706e+01,-2.781309593569102390e+01,1.072862226871625957e+01,-3.274983070847376609e+01,8.948600442914258934e+00,2.055194183047583678e+01,6.599270063529103503e+00,2.234013068532457069e+01,-4.741843149014533410e+00,-7.657120031588738662e+00
1.870517429948755250e+01,2.327164696970984181e+01,3.797417109751169750e+00,-1.279882205127405825e+01,-2.674677786639480459e+01,-1.565021410918681521e+00,-3.253508778929964507e+01,2.557814661921931521e+00,1.165780738300179031e+01,9.076481558485568257e+00,1.750499157393527483e+01,-5.718538007637854470e+00,-4.331550907609296175e+00
1.848893874724686270e+01,2.841764792393556860e+01,4.457579990607298370e+00,-1.632789222285486375e+01,-2.890928172975302957e+01,1.557857257513744598e+00,-2.963546972368621724e+01,7.769720404130089797e+00,1.572131451431667770e+01,1.112723316274835028e+01,1.559001428249307608e+01,-6.714118352363055209e+00,-7.396121822039054550e+00
1.843135956945657128e+01,2.656025425870902978e+01,4.825196396715027980e+00,-1.539284197975663915e+01,-2.656958485446821072e+01,-4.497822463768876844e+00,-2.817619200115295186e+01,1.163019838188029986e+01,2.001131258939820512e+01,1.300752409968140633e+01,1.494998614821517258e+01,-2.853790420313830012e+00,1.266190204839941602e+00
1.844330337631817684e+01,2.648734638918537598e+01,3.530332639584247811e+00,-1.317435118084315526e+01,-3.273401989345785523e+01,3.895318070563312585e+00,-2.821755316500572874e+01,1.725371770246295400e+00,1.519057863683539011e+01,1.198744726233020863e+01,2.355246762665877114e+01,-4.095710442107646010e+00,-3.592462857301860435e+00
1.878040392520788515e+01,2.484758051476455520e+01,2.355275062843494194e+00,-1.580345009313654536e+01,-2.880468354755648264e+01,-5.043342730864860179e+00,-2.653468212498036394e+01,3.900153143132040423e+00,1.123751622255991300e+01,3.320763872766015812e+00,1.685302567316847799e+01,-1.699090312334921027e+00,-2.491410892157160717e+00
1.836842725652914865e+01,2.596809154233742589e+01,6.220576361788145547e+00,-1.372727799908662405e+01,-2.553348688374371278e+01,7.625198313691976260e-02,-3.439134775555240253e+01,6.534565013025889435e+00,7.758331470850410305e+00,1.780563313097499289e+01,1.736879665593621169e+01,-3.684686133735838309e-01,-1.287608184230045794e+01
1.817188843196181125e+01,2.352397205243073941e+01,7.080874771693536296e+00,-1.263939432601172541e+01,-2.473311879423254211e+01,1.084340373384813461e+01,-4.014752234738769943e+01,2.101297534971655612e+00,9.597320542235879159e+00,1.524957001749896435e+01,2.496422967640284796e+01,-2.033740719876984127e-01,-6.548328743250243278e+00
1.844444269138685399e+01,2.104820398144831373e+01,2.132312073651222217e+00,-1.079394059223623259e+01,-3.600864860850587235e+01,2.133705623102054716e+01,-2.555393075092245070e+01,-1.733898805970943702e+00,1.225738543280052939e+00,-1.688808172170508115e+01,9.107715657942755172e+00,1.625575120421728581e+00,-7.728608290962687200e+00
1.752855684421282945e+01,1.482681480864072299e+01,6.019144000649336412e+00,-5.937627908317561598e+00,-2.746558144538898105e+01,2.624418138567394010e+01,-9.720678685082187798e+00,-6.098657374768610140e+00,2.695731055789253983e+00,-1.799760648888773673e+01,1.501803646103164080e+00,6.671455175304052077e+00,-1.203867115563173584e+01
1.666339515666938453e+01,-9.402560676427736297e+00,6.603274535335199147e+00,2.105249726108197450e+01,-2.783252247925134881e+01,9.740232936796527241e+00,1.117939023257419606e+01,9.993024562001687983e+00,-7.894924617135729683e+00,2.106360119025246647e+01,-7.947985586875745412e+00,2.693860493795555477e+00,1.949419655415728059e+01
1.336897727219500176e+01,-1.911999357047067249e-01,7.295084972128968559e+00,2.989589463811650205e+01,1.351984980224003685e+01,1.346750666405765351e+00,2.889540921206938506e+01,1.881337211701083811e+00,-1.929399809092010898e+01,-1.249807839625260897e+01,3.518654206506719007e+00,1.160479923761351273e+01,1.567061602382628394e+01
1.002237782349682504e+01,-2.384080016937627722e+00,3.044009021814251881e+01,7.892643380915446372e+00,2.958829025700267401e+00,-1.618477879896961014e+01,1.642926118069302532e+01,-9.917605573508005534e+00,-5.411300069000263946e+00,2.188092424060908314e+01,2.183810376524060004e+01,3.023521239100093183e+00,1.200809192746675613e+01
1.030770367625484418e+01,-4.200589936344445996e-01,3.291797120761407314e+01,-3.638420108148220145e+00,7.792687149635889599e-01,-2.220429291981655595e+01,-6.708541250840731607e+00,-1.953868677346380878e+01,1.397865961348196073e+00,6.284467223606151620e+00,1.032688158845742699e+01,3.321053945249258899e+00,1.764301972365098337e+00
9.747869530803681570e+00,-3.309274516118506870e+00,3.053683468260652489e+01,-4.601120701390936318e+00,1.955149479307378035e+00,-1.288809922537381958e+01,1.446836958109986471e+00,-4.457179902788758419e+00,1.079624789995121681e+01,1.029998809703289275e+01,1.692353385190324744e+01,9.196393801889188424e+00,1.144389781220387370e+01
1.111809222290942323e+01,-1.927095390889981275e+01,2.171680433176630487e+01,1.846710601686650222e+01,-7.418721108061216540e+00,-2.754703265553654745e+00,1.227495760895587873e+00,3.254910970572923556e+00,-1.782282754641362388e+01,2.091218237618832276e+01,2.169216061657544969e+01,-4.270862674325919706e+00,3.546207151934611090e+01
1.740575967650373812e+01,-2.339543543393295266e+01,-1.657214056247481082e+01,1.050101187079504683e+01,-3.373399233053446267e+01,8.234640740593681230e+00,-1.441596035462494818e+00,9.955319030617118869e+00,-2.122767193282386344e+01,2.834427127645281885e+01,-4.256503126420721372e+00,-1.362544571435366692e+01,-4.973415846201377555e+00
1.871959923035984374e+01,-2.452106701499757335e+01,-1.048560824945227488e+01,8.571539973549832325e+00,-4.592058184597753723e+01,3.408033686951245311e+00,-2.978464362447002856e+00,7.727404966899332095e+00,-2.329996516233134329e+01,1.890506285807979836e+01,-6.148110141645044546e-01,-9.564466112215619376e+00,6.488118841713394147e+00
1.793288628628050319e+01,-2.101729710178104682e+01,-1.544573999205423753e+01,1.515952179214067641e+01,-3.465880671736400132e+01,1.909893005140200728e+01,3.102260756855789836e+00,1.866604545072633670e+01,-1.650213986800562083e+01,2.469104198193401345e+01,1.011443392308412292e+01,-8.121374402239371904e+00,4.621693429906280848e+00
1.749382211950214128e+01,1.402001128444276468e+01,-3.960428107112110130e+00,-3.797790249463150469e-01,-1.506791487200575297e+01,1.219355188593337580e+01,-4.109707508611856852e+00,-7.389386302927748673e+00,-8.215589012265093416e+00,1.215102304134769273e+00,-3.187290481379602358e+00,-7.591131609830062743e+00,-5.254821461985402786e-01
1.896540917666694526e+01,2.226682189046109173e+01,-1.074423294105339188e+01,1.956476759258989617e-01,-2.629375413138689765e+01,1.093669963790624600e+01,-1.177204405714629942e+01,-1.048436404402910860e+01,4.551467243775599303e-01,-3.383253661393273770e+00,-6.024123297782942643e+00,-1.281069710404584150e+01,-5.133771144665201014e+00
1.883289016378299507e+01,2.193959955735100564e+01,-1.448928275203557625e+01,-6.260283355460962262e+00,-2.176221018207210278e+01,7.574818926767604488e+00,-9.964058967032400460e+00,-1.451490014181332633e+01,-6.197533499645762944e+00,-2.573758844851972150e-01,-7.684236314499869991e+00,-8.733334736477026183e+00,-2.961457911784118657e+00
1.837625568295958800e+01,2.610402941789131503e+01,-1.062653117842150685e+01,-1.000523040779771122e+01,-2.738937020696181790e+01,1.307340627041065240e+01,-3.161231310924935300e+01,-1.849949099398352503e+00,-1.971562449350812685e+01,-1.591731612252093697e+00,-4.600887813213079269e+00,-2.469180629555389928e+01,-3.035962066201780996e+00
1.839045868023686481e+01,2.237516734930616025e+01,-6.506560322271667474e+00,-1.078589980078182542e+01,-2.057094598391178053e+01,6.969333733038894252e+00,-2.924504283098261936e+01,-1.429387703077042460e+01,-1.745443668723938302e+01,-8.391601969325204191e-01,-7.363518659157693769e+00,-2.197760595496944802e+01,-8.858923664368747453e+00
1.771666472913029367e+01,2.816603036969992502e+01,3.584442962095350627e+00,-2.045515601110639992e+01,-1.736252867123912580e+01,6.625308615034890991e+00,-3.559557244601498383e+01,-9.474942354352155149e+00,-1.304016455783151329e+01,4.197279197581665899e-01,-5.387061151492997801e+00,-2.829551486195251897e+01,-1.497912087975544893e+01
