-3.604365338911715355e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.432169450445465983e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.640286916519939396e-15,0.000000000000000000e+00,0.000000000000000000e+00
-3.604365338911715355e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.432169450445465983e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.640286916519939396e-15,0.000000000000000000e+00,0.000000000000000000e+00
3.233208648703592036e+00,-2.189706513079662642e+01,-8.244867462658582724e+00,-4.506604521806165664e+00,-1.537172900733419167e+00,-3.454124482322940559e-01,-6.875650721005427179e+00,-1.155671121073767971e+01,-3.597801023549884736e+00,-1.270805104286466092e+00,1.969523627496044371e+00,3.690637433219514651e-01,8.591374026532654362e-01
5.911867099544378057e+00,-4.615958982281089362e+00,-1.876009919406400783e+01,-9.301722578678523590e+00,-5.669468554246448022e+00,-1.414328825842710247e+00,9.302890421234772944e+00,-3.317754573787156769e+00,-5.350083983710403501e+00,-1.624154043875584463e+01,-1.787192996121651944e+01,8.994811427328777143e+00,6.755662991700432052e+00
7.180876514382431353e+00,-8.873031446565965652e+00,-3.174483198552060870e+01,-1.774311902263612595e+01,-1.682535514494620443e+01,-4.355768116364020059e+00,1.054431693503873646e+01,-1.014972955503377250e+01,-1.535507106391719034e+01,-2.492067228209699081e+01,-1.372434689633352889e+01,2.114743798196931479e+01,1.332399521650763319e+01
7.245535905521096609e+00,-9.148782299596016188e+00,-3.056179594915207787e+01,-1.823900200294898966e+01,-1.942278492305151616e+01,-6.887955798182831657e+00,9.575955565934828329e+00,-1.111872649945631331e+01,-1.817588921398773394e+01,-3.044153588739029459e+01,-1.275220962154826232e+01,2.004989005411089664e+01,1.223147961934988004e+01
6.851216245827723483e+00,-5.112590075731794137e+00,-2.531524041906390110e+01,-1.232167636745626282e+01,-1.265353995398608333e+01,3.006089368037693776e-01,1.978213125237830283e+01,-4.649712789601546103e-01,-2.192882119314068401e+00,-2.043830618066280280e+01,-1.580622630551374286e+01,1.258561377477404086e+01,5.548763101976219581e+00
6.629365503785808578e+00,-1.348961359766487611e+01,-3.463194677208025496e+01,-2.334158968592561934e+01,-2.869726636933345532e+01,-1.630956865060171523e+01,4.896411012730409240e+00,-1.016438612216270165e+01,-3.400688997234523114e+00,-2.482667352945444605e+01,-1.814205167688463050e+01,5.073609925094973327e+00,-9.261802158263551021e+00
7.183459186239451455e+00,-5.467719155159366018e+00,-2.848035034726165904e+01,-1.632524777781972958e+01,-1.929905386789236488e+01,-6.034422493159923739e+00,1.918599904929038402e+01,1.242227082046689191e+00,-1.634278807699698577e+00,-1.973859335963534178e+01,-7.470802989002811145e+00,1.956497420100807005e+01,-6.720322359732790185e-02
7.102629764259261513e+00,-8.188069810275052873e+00,-3.309543945672782428e+01,-2.156045896370710935e+01,-1.830968932101298563e+01,-9.354990174087115307e+00,2.265913244458970865e+01,3.791109890109346292e+00,-2.536777593826839983e+00,-2.144436020864861803e+01,-6.486968317678870832e+00,1.830270999119597874e+01,-9.764364680829998866e-01
6.727071390711135912e+00,-6.251757046231099402e+00,-2.531312931623332574e+01,-1.195003656674129822e+01,-1.403546493864974742e+01,-6.317673703827014542e+00,2.034978098732735674e+01,4.617678734932535001e+00,6.392725512125160270e-01,-1.725675225950260128e+01,-5.958610133379127483e+00,1.986022966638424236e+01,-4.617301789383137844e+00
6.660193501416997286e+00,-1.113732688191686293e+01,-3.038128285276118845e+01,-1.205678200078912887e+01,-1.691059139450326398e+01,-1.248843262948748212e+01,1.087496085402239743e+01,-9.703584453320097225e+00,-2.089740312965247071e+01,-3.391989670050059402e+01,-1.813178105567206799e+01,1.189109344881485519e+01,-1.987725660147382500e+00
6.776812503753631312e+00,-8.178317884459687548e+00,-2.756810984215212912e+01,-7.206831243379141938e+00,-9.286157913013857623e+00,-7.775501961794278216e+00,1.852433461318046071e+01,1.718629480299153522e+00,-1.179887891619709350e+01,-2.767571927899177453e+01,-1.359751145606220746e+01,1.187165929188643787e+01,-6.189804267310645258e+00
6.684751140068708075e+00,-1.110064884134932228e+01,-3.130987856260962587e+01,-1.139088350639988434e+01,-1.478402056644998730e+01,-1.626802357700217172e+01,1.337080331607200456e+01,-2.378602458851171164e+00,-1.412701743093959372e+01,-2.312697467192114686e+01,-2.214931238720548023e+01,-2.578539624237393024e+00,-3.150477267519442126e+00
6.819202805667319289e+00,-4.453871686362647075e+00,-2.699535123040512019e+01,-6.626342251180280307e+00,-9.457500386986900764e+00,-1.762186743310655501e+01,1.593788569203776007e+01,-9.464168262876578197e+00,-1.841381324317842427e+01,-2.204830738143092361e+01,-1.369513107871669533e+01,5.976721887310977976e+00,-4.583910023819911750e+00
6.565121412196216255e+00,-6.962633742629498634e+00,-2.609645419387255671e+01,-7.321498230582444755e+00,-1.647403090754387733e+01,-2.732115026222629695e+01,-5.083432741514955389e+00,-2.348139803556948735e+01,-2.801516039838552175e+01,-2.651728446196797861e+01,-1.708580921202062086e+01,1.061703669875657141e+01,-2.710199180272495845e+00
6.319237517206316213e+00,-1.000075419711448710e+01,-2.349154072005127958e+01,-7.073873531832489014e+00,-2.028555121474871470e+01,-2.475887789278979412e+01,2.126584365230950457e-01,-1.288844148308536042e+01,-1.291271555528933312e+01,-1.862274494122734581e+01,-1.253800530954625536e+01,1.768324573562173541e+01,7.532117229713152007e+00
6.490990656684491711e+00,-3.508180097310783729e+00,-2.065179102734824212e+01,-7.019846491111755959e+00,-1.520662333897205087e+01,-1.522117522016050728e+01,1.094102777058028764e+01,-7.353015415066249894e+00,-8.943905667793840664e+00,-1.873866915995500548e+01,-1.538126530925211455e+01,1.756693895579498843e+01,9.771897893751457786e+00
