1.698017039189440425e+01,-2.172975462343179398e+00,-2.209499623935847623e+01,-1.867555674327473625e+01,-1.677005265100796905e+01,-1.639243515945777219e+01,-1.555473518759419171e+01,-2.733711359891226422e+01,-1.578213594001842601e+01,-4.724310612224980055e+00,6.837186744061481969e-01,-4.957832022325580290e+00,-5.749782902109278560e+00
1.758155910001137556e+01,1.917715010147533095e+00,-3.031667780752816554e+01,-2.278265782438642084e+00,-2.409152499083693044e+01,-1.394193475169329943e+01,-1.569160983464117587e+00,-3.320748870870257008e+01,5.116212204751604542e-01,-6.126014433782991375e+00,2.066672071158563995e+01,1.080712750243307774e+01,-2.890164355883664982e+01
1.823526315398865094e+01,3.831316829424573189e+00,-3.451426378339873224e+01,5.732632509576716107e-01,-2.833142219540673068e+01,-2.211232208164019752e+01,6.380556104305599163e+00,-4.849872646783479269e+01,6.984240856145210508e+00,-9.860689428342478635e+00,2.267141367021364218e+01,1.237925274436395462e+01,-3.791326503276363269e+01
1.837840774328702054e+01,2.413059899298986455e+00,-3.206145263642826393e+01,6.246716769197185881e-01,-3.042886274326335183e+01,-2.476399213483099615e+01,1.038468231402156405e+01,-5.062351226412766891e+01,7.804446438161685151e+00,-1.166321384649017112e+01,2.468900746171653893e+01,9.959723848837835902e+00,-3.675072837940319914e+01
1.799477825975575129e+01,6.066755983181478795e-01,-2.696718045020250187e+01,-3.456118498246450343e+00,-4.070549038044093493e+01,-2.269857147767426753e+01,9.566886420371830013e+00,-5.275744856289551166e+01,-1.169851983226077152e+01,-1.392989182227820244e+01,1.469066825261763398e+01,-5.768122054750557393e-01,-3.064424363785331806e+01
1.730424732854149994e+01,3.279749379500740414e+00,-1.952956806129452261e+01,3.339225139846601742e+00,-3.787477883988655236e+01,-7.035072858539266782e+00,1.587581160451916062e+01,-4.696306157504069034e+01,-2.007075401388547675e+01,-1.043364631035001722e+01,1.942510716642920698e+01,5.963799382644094038e+00,-1.963997434224858551e+01
1.640796208714088777e+01,5.053018019082607282e+00,-1.484538071022994998e+01,9.016730644609689094e+00,-3.452121745334937231e+01,8.294081606351770830e-01,2.110319311464496295e+01,-4.534325186607392055e+01,-3.058211002521698063e+01,-1.169291037680632961e+01,1.619476699253274177e+01,1.292662554392882868e+01,-1.164764524218318797e+01
1.417384506479957373e+01,8.422326689997547078e+00,-9.430378204569674239e+00,5.779879995152679584e+00,-1.267543064759726335e+01,3.421721718965995418e+00,2.043710536034711822e+01,-4.420171965154600713e+01,-2.555975500019901858e+01,-1.876921085320509164e+01,-7.173359097796616624e+00,-1.254362997829440163e+00,2.168508262749143101e-01
1.455001888527519860e+01,5.468729616687936890e+00,-3.194272438963330352e+00,6.867280106938159712e+00,-1.769126434377104573e+01,3.034461328546770975e+00,2.810253699648289683e+01,-4.674910592741077409e+01,-2.465352680405779751e+01,-7.599360745679591744e+00,3.540369276288064526e+00,7.037100580884510848e+00,-7.057059388798366584e+00
1.663461771242432263e+01,4.822304178769437399e+00,-1.161392118867411760e+01,-4.241756602558040434e+00,-3.523218641287498798e+01,-4.844499372819268679e+00,2.542681775861183979e+01,-5.830196241473252172e+01,-2.396006349150360393e+01,-7.434795009197121551e+00,1.402401832351605293e+01,1.780179335493351944e+00,-3.021567528929706814e+00
1.768754104969231733e+01,-1.050980017827345847e+00,-1.128454780992674422e+01,-7.170277996669540244e+00,-2.875438332383324536e+01,-4.398608365838067691e+00,1.795404521756615068e+01,-4.636913033630327874e+01,-6.212387331937793356e+00,8.410998275775761757e-01,1.941457110305130129e+01,-2.145946526666693277e+00,1.471132322287771466e+00
1.819942574706319149e+01,-1.096804646842875819e+00,-1.117217631627884522e+01,-1.212921168997405985e+01,-3.232076406022570580e+01,-7.791212850394383160e+00,2.769292514167196373e+01,-6.099103761078804098e+01,1.125707925406980259e+01,-1.275927354962754556e+00,1.400466389710003234e+01,-8.562006101861189933e+00,-2.874063029268788316e+00
1.823214574100718366e+01,-2.890113062756798357e+00,-1.249190397813350550e+01,-1.198863193962725759e+01,-3.181804478124229618e+01,-8.803628479539217011e+00,2.622138247916731402e+01,-4.800445222158229086e+01,1.599501611841142257e+01,-4.934986966176932555e+00,1.830592370735250540e+01,-6.923223325274634021e+00,-7.265078795911685816e+00
1.812273003573026386e+01,-3.037013382157373265e+00,-1.237190665998202910e+01,-1.107985641848907754e+01,-3.003346077131070402e+01,-6.908750067767983616e+00,1.865554857877792116e+01,-3.456535226735540078e+01,5.280352739534899698e+00,-6.122210232645307393e+00,2.197906892606916429e+01,-4.712002552486321605e+00,-6.062151887235051717e+00
1.812421692831122755e+01,-1.843597712719057702e+00,-1.877781498966760054e+01,-1.564840660494120250e+01,-3.406126171305383821e+01,-1.272138686254170814e+01,2.517805881762206255e+01,-3.762362823358289177e+01,5.778329043106954721e+00,-2.158802260834586306e+01,3.325191898965915271e+01,-1.151098252278308465e+01,-5.288979193763846176e+00
1.801048385385941231e+01,4.553292814485497830e-01,-1.331384922123871384e+01,-1.693777453915283715e+01,-2.803053237135944187e+01,-1.594414382829876331e+01,2.889741400580678388e+01,-4.449801185117924263e+01,9.782280239828657908e-01,-1.874191616915968339e+01,4.048848380585918960e+01,-4.711431462620851995e+00,-1.838171759995167687e+00
1.775640569834713034e+01,4.266852969494324022e+00,-1.115648082456752199e+01,-2.180782783233710376e+01,-1.944530359509237272e+01,-2.061794536696014291e+01,2.760671578718577734e+01,-4.201556590851381401e+01,8.739096250953508616e-01,-2.132011039973652444e+01,3.290127104895395860e+01,7.251731024877209997e+00,-4.882882261566834359e+00
