1.354007764245051781e+01,-1.622962980005866029e+01,-1.597488569771386935e+01,1.018142575596022059e+00,-6.448432706793377100e+00,-6.916201972929233444e-01,-1.635146387818616631e+01,-7.960485317427042240e+00,-4.534085117864600889e+00,3.381909982303847872e+00,1.498959586688627610e+01,-1.391638267531364326e-01,1.878075239364447313e+01
1.344059921034793703e+01,-1.672899673669034826e+01,-1.359338850219746497e+01,2.871012656314277489e+00,-1.000548363522409367e+01,-6.043232849915828098e+00,-1.300666741645629720e+01,4.920130837956028791e-01,1.921687228859989549e-01,5.918825124026970697e-01,1.035263944448997897e+01,-3.941043125853559426e-01,1.090702152909623912e+01
1.341874710752575872e+01,-1.908527540118855015e+01,-1.240516921536194950e+01,1.936044529970726957e+00,-8.593439021702938163e+00,-8.958193062216556868e+00,-1.056149447215482340e+01,1.722958249833854039e+00,1.690381001668053162e+00,-1.662990133832503492e+00,1.709012629017576668e+00,-1.070197357327486642e+01,2.004049871644027370e+00
1.328461611848643997e+01,-1.758633203189281602e+01,-1.181205864946062256e+01,2.367404468612071544e-01,-1.891331169539095525e+00,-1.002195420167705109e+01,-6.689579733248884885e+00,-1.224515018269735966e+00,6.481920537329028953e-01,4.811820709184996825e-01,-4.402550309475243395e+00,-1.362555109131746889e+01,3.127129209412982558e+00
1.326686312872773321e+01,-1.802432988908341827e+01,-1.228365509410208212e+01,-2.824351760907407805e+00,-3.693298346066703264e+00,-7.462984993684577795e+00,-6.947385218904499560e+00,-8.126504501023191551e+00,-6.851803401615351952e+00,-2.881717891435062295e+00,-6.647343733023891588e+00,-7.215699704932709402e+00,5.681743555773766552e+00
1.318666487037493340e+01,-1.488555159641749093e+01,-8.779287408688931649e+00,1.767522183045546535e+00,-2.223162619144613217e+00,-7.243278546451902500e+00,-5.992851025417031963e+00,-7.998606726343068019e+00,-6.785836026479724836e+00,-3.768248312171358361e+00,-5.738390956743443461e+00,-3.615412375213616691e+00,1.246338534214010174e+01
1.295687068238125406e+01,-1.323613296170396758e+01,-8.487141917968168414e+00,3.862071051311600223e-01,-6.574783369327206195e+00,-7.238843321411941645e+00,-1.021984041795049691e+01,-5.293441604762080921e+00,-5.780690581389364979e+00,-1.148658789650934331e+01,-5.731039448961377403e+00,9.250860205286948190e-01,9.051608431697843571e+00
1.293692596467304767e+01,-1.405336620302524153e+01,-8.717491870630512452e+00,2.664833230348699455e+00,-3.224229614670690580e+00,-2.247619625817647737e+00,-1.114683076673525264e+01,-2.748593788194554133e+00,-9.375411789958988606e+00,-4.753965837919172266e+00,-1.230518000720781435e+00,-1.214883959242618161e+00,3.416534447924672424e+00
1.301214584617532211e+01,-1.564718359402703207e+01,-1.210305723204729134e+01,-1.667132167634324813e-01,-7.588448196879915564e+00,-7.924171700553007014e+00,-1.401221193500928841e+01,1.495310100977303325e+00,-8.281534235255387344e+00,-3.404010257614014545e+00,2.186063920399316629e+00,-3.752128722970054509e-01,8.442345344893103842e+00
1.293314966998839743e+01,-1.599041814679822515e+01,-1.430665699103075283e+01,-4.481391156405613252e+00,-1.241560171385457956e+01,-1.586853641321096298e+01,-1.597629892472916069e+01,-1.840227168225669008e+00,-1.294619798980160041e+01,-4.504925383363590718e+00,4.366257016866053497e+00,-2.321152210175021047e+00,9.034577037432409696e+00
