8.326124203596814155e+00,1.168407985330522258e+01,2.143007009836783183e+01,1.280191763653709636e+01,1.195488166669435159e+01,4.052705151410285644e+00,6.148404566601305632e+00,1.219809420061055327e+01,1.437695482214739506e+01,2.955086298823922597e+00,2.265207506805585747e-01,4.612301663499387416e+00,5.361831975142583140e+00
9.461185770965810704e+00,8.312403950820039356e+00,1.105447496685254194e+01,2.371445942061096090e+01,2.001912107455969547e+01,2.277118534983807763e+01,1.511421717118521357e+01,1.345223630712527552e+01,1.636710313715948217e+01,1.678021563345815537e+00,1.310313283000622953e+01,-1.026882651883463637e+01,2.144369073573967555e+00
9.405970517208412929e+00,1.294894345131827329e+01,5.571435431722945530e+00,2.163838798056106327e+01,3.334467679157610220e+00,1.916637216150394707e+01,1.483571689206378252e+01,5.752009534783370626e+00,1.071423462591459241e+01,-6.137240592562170916e-01,1.703820534245389595e+01,3.055241320327676036e+00,4.811605012823639171e+00
1.173766085728457398e+01,1.826845949186001050e+01,9.837412305752504693e+00,2.031475980263330428e+01,5.307255992210515139e+00,1.464570610853992072e+01,1.051028777873199438e+01,1.284414795077272409e+01,7.687267059505185962e+00,3.447406352418546316e+00,1.331018223672058554e+01,1.256566076913492314e+00,8.642042787496761136e+00
1.168097465879691654e+01,1.573042448620388001e+01,3.158434812870761110e+00,1.916212030801052890e+01,2.291857359341735734e+00,1.888322437451605040e+01,8.801013794450915029e+00,1.241281625291660085e+01,9.298929080095870603e+00,-3.088871313330346258e+00,6.275940321332216243e+00,-6.457802695086082068e+00,9.917448560278279146e+00
1.274675214927491851e+01,1.828905226291113806e+01,5.494409109474233333e+00,2.721071307548173479e+01,7.635304591255623663e+00,2.602454741683404649e+01,1.349456040113487099e+01,1.557828705145260528e+01,1.803391565543248731e+01,1.133215310477283566e+01,1.490916938346713927e+01,3.849520470539870232e+00,1.318060155023347058e+01
1.320249189605369189e+01,1.986039041714743902e+01,1.359021887752741975e+01,1.912473088856569348e+01,-5.519614573327019658e-01,1.297006044017249593e+01,5.002130209906202829e+00,4.869182593660175584e+00,8.049583349772781560e+00,4.900371088802845110e-01,8.397554142809314115e+00,-3.710769048790624858e+00,-1.375354495005947753e+00
1.322903922506256613e+01,1.849614394955972330e+01,9.885821066955237768e+00,1.686240840187320345e+01,-4.695608779392595800e+00,1.111679889513925623e+01,2.500837348877675836e+00,3.227736520186606395e+00,1.045778739895249743e+01,-2.372164952380057812e-01,2.026586895631713681e+00,-7.204451762797692282e+00,-2.142141779852508421e+00
1.290205460119178049e+01,1.932842527619127537e+01,8.862815365523657007e+00,2.030936703100946517e+01,-2.549936874318686986e+00,1.497524474467325462e+01,5.830343097271637021e+00,4.553157567532898575e+00,7.981083379174303438e+00,1.469438388384508132e+00,6.855520043649203643e+00,-5.757651455619677172e+00,3.743255811486539297e+00
1.218151485553503299e+01,1.719212738544912966e+01,7.264677612068121348e+00,2.132921575251900848e+01,-8.646328833945208236e-01,2.175539064884575780e+01,5.876670267933002734e+00,3.802770394996229708e+00,-9.823595762396586384e-02,6.243450041789282423e+00,7.928930318880767381e+00,-8.378104770745444796e+00,1.873209685725506946e+00
1.141921945299415242e+01,1.449619416905126457e+01,6.611721497730355113e-01,2.122974638808517867e+01,-3.165643961906778880e+00,2.297137663138712327e+01,4.040923645744770809e+00,9.589051640088673167e+00,5.363933810348045839e+00,1.066216257622893293e+00,8.892713828988203062e+00,-4.801114452006586930e+00,4.405255716097900454e+00
1.184695790545622529e+01,1.514626147893093844e+01,6.548931767032040163e+00,1.630213835625789187e+01,-3.283588593188314864e+00,1.633586099350041465e+01,-1.152024963702171639e-01,6.432259868606829301e+00,8.273537079003919104e+00,8.285292124651858714e+00,9.903473374692632447e+00,-3.520263453400425568e+00,3.783470497816184608e+00
1.286971681417698399e+01,1.591995870017463588e+01,1.224146177390835755e+00,2.906318315022081222e+01,-4.885697326687469477e+00,3.092776773712287408e+01,4.917744228886859581e+00,1.146300955460669968e+01,6.796527977370770301e+00,1.639584428653121861e+01,1.454554261950512917e+01,-2.578257888596438008e+00,1.357244838435511980e+01
1.090228931610425533e+01,9.751655408993224583e+00,-2.644988839431507088e+00,2.025346051179495177e+01,-7.668854289562266224e+00,2.673883626392069957e+01,1.854281993656694771e+00,1.905269837716031844e+01,4.475524352935522643e+00,-8.694429796333896121e+00,-2.374609507021310684e+00,-1.041234415882274078e+01,-2.185923674071520217e+00
1.035575597766810674e+01,1.129173664081126915e+01,-4.558249637311248215e+00,2.540205035745243123e+01,-1.113019605870571915e+01,2.248112228613702968e+01,-9.892057104766189823e+00,8.916233330333620088e+00,-5.285487537575024319e-01,-6.775037855712005008e-01,9.231773441716718764e+00,-7.344757293616089200e+00,6.151143396628596882e+00
1.023460110555241798e+01,8.926641558395514764e+00,-4.889324501282033886e+00,1.907023661878973897e+01,-6.942596694067102447e+00,2.526373925076897109e+01,4.996125504700367870e+00,9.283051905594888353e+00,-1.611193608475682160e+00,-9.970732678403676275e+00,-4.340540377973382213e+00,-1.220407209895031286e+01,-8.279889504131002553e+00
1.121834156528917781e+01,1.185746579203151718e+01,-5.524343899801638536e+00,2.647512611595206167e+01,-1.474050931751227367e+00,1.979893642554532462e+01,-7.745792204536043002e+00,1.860690870217869275e+01,3.245826774024469064e+00,-5.670967935133508497e+00,-2.978392178221927811e+00,-6.373875135615108434e+00,8.135565019395448516e+00
1.021773967619015089e+01,5.305151869884461746e+00,-1.605364866805332724e+01,1.323439732755279152e+01,-1.889697427519867645e+01,2.289146677891722348e+01,1.809527189744866593e+00,1.931066930793197045e+01,-3.911674690530152265e+00,-7.817295452280775159e+00,-1.026083382254264764e+00,-7.335849771656519636e+00,5.548091760123551985e+00
9.743672147779491866e+00,4.839031910763448074e+00,-1.364576525850197619e+01,1.743232749873095955e+01,-1.626509917700789742e+01,1.869021432566198726e+01,-3.765237384560276457e+00,9.236419966718759866e+00,2.463320203471738967e+00,-1.100728903594179897e+01,-2.818088306215431604e+00,-1.113795566916412660e+01,1.562810983869686510e+01
1.115761485763806427e+01,8.783245517827328541e+00,-8.247658947727041223e+00,2.734559917939683515e+01,-3.765583216095544028e+00,3.113846479042774007e+01,5.559917037353712121e-01,1.354690442421076035e+01,9.156893249330476436e+00,-5.931955929454233001e+00,-2.898709381632729620e+00,-1.998355182661093821e+01,2.116938731447628896e+00
1.111601246266806875e+01,1.234421230371716227e+01,-1.383094195079737521e+00,1.917401617336259889e+01,-9.236451509630374090e+00,2.395084507871941781e+01,-2.854155406013998419e+00,1.459228006680464595e+00,5.912862763133109212e+00,-2.313636905448043013e+00,4.801147487929855018e+00,-7.234759994128448390e+00,9.813628182235463626e+00
1.043459645889453746e+01,1.172027662203830367e+01,-3.054591837975207280e+00,2.541235059226352533e+01,-9.443007924562214939e+00,1.892175216097266599e+01,-8.978030511903380528e+00,2.335376474994490525e+00,8.191816642608042986e-01,-3.512420192205531477e-01,5.255303601293068283e+00,-6.994987622697745877e+00,9.447861643385413899e+00
1.090003957695082093e+01,1.063012486149765579e+01,-7.166519658916010727e+00,2.126421226876838944e+01,-1.614726644484304430e+01,1.880734333826989158e+01,-1.016179557917496545e+01,-5.203158893154469666e+00,-7.415632051921698498e+00,-8.339328802893051673e+00,1.720482584406135107e+00,-1.474659186192804761e+01,3.004881295221583315e+00
1.057529546030045076e+01,9.699122315538664552e+00,-4.589950418043574842e+00,2.342386650123508574e+01,-7.957688032112818277e+00,1.873609412819481790e+01,-6.526993673393381101e+00,3.288132801558497853e+00,7.457739687975311060e-01,-3.643559373095864196e+00,-4.450930897050513479e-01,-1.615907147608627525e+01,3.977815280993246549e+00
