-3.604365338911715355e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.432169450445465983e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.640286916519939396e-15,0.000000000000000000e+00,0.000000000000000000e+00
-3.604365338911715355e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.432169450445465983e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.640286916519939396e-15,0.000000000000000000e+00,0.000000000000000000e+00
8.008531959600691863e+00,1.185739961790362607e+01,-3.828602741166314605e+00,2.562134261803464597e+01,-3.045400300622799428e+00,-1.490159194094271111e+00,6.865413907599633880e+00,-1.832920778748801993e+01,1.160238312443254705e+00,-1.963067560214122054e+01,4.736732176780075854e+00,1.217472385365448773e+01,-2.267099432018190530e+00
9.283707312123731015e+00,1.852922488509926779e+01,5.918089089085491139e+00,1.808399220607301316e+01,5.136246201221594809e+00,-1.471663069532074175e+01,8.005126908545014075e+00,3.433493255604243455e+00,1.172737720361113789e+00,-7.854443906691884969e+00,-1.644001331384069076e+01,-2.489488271274750275e+01,-1.966378376329860700e+01
9.115335129515537815e+00,2.142090451658815908e+01,-8.065154738296298476e+00,3.668591958171220746e+00,2.512747617573030112e+01,-2.284280971147691908e+00,1.821585904177359083e+01,5.640922800661035685e-01,-7.454339215929246976e+00,7.822736012493076707e+00,-1.956236288500863196e+01,-3.783714287484767880e+01,-9.608555150550952106e+00
8.784132820637067240e+00,1.945025939020576544e+01,3.464945772998625717e+00,1.383501353368857245e+01,1.670504123273811459e+01,-8.834408553332796288e+00,1.650347737787757652e+01,1.153301930805663567e+01,-2.066578516620629191e+00,4.749469356890966054e+00,-1.459059543891376087e+01,-3.266029659896406656e+01,-5.013997218746063744e+00
8.359908982830235757e+00,1.104498044849263039e+01,9.362269255223040210e-01,1.745538688778346170e+01,2.033518172577300476e+01,-9.366395604288831223e+00,-3.626932518186142040e+00,-1.161769156830610505e+01,-2.200218883163858763e+01,-6.695832601784592164e+00,-1.420664513860557854e+01,-2.203226326614239738e+01,-6.315758562141966515e+00
7.795453903729271161e+00,9.338488801995255884e+00,1.463879031150759014e+00,2.222928714424627472e+01,2.585815210784913987e+01,-6.136213500411209942e+00,1.042521742008277386e+01,1.466944591513966678e+01,-9.244849109194399617e+00,2.165414370503814467e+00,-1.189619522161627785e+01,-2.438613601458396118e+01,-5.825415275586071751e+00
7.445357117521306023e+00,9.206138615733548747e+00,-4.415211102985917013e-01,2.159893180384694489e+01,2.219355244884098610e+01,-1.256445259316857310e+01,2.263402672019422912e+00,7.280558242998175222e-01,-1.534356520514882405e+01,-7.499816820747974511e+00,-1.317784928652204357e+01,-1.609253885400153194e+01,-2.103707858555182941e+00
6.825686625886294934e+00,6.486482283873662880e+00,-3.567781518498621907e+00,1.356406246853198461e+01,1.581452300013530099e+01,-7.928448345763172256e+00,7.801716809553043142e+00,3.159864139106062897e+00,-1.656207169903965593e+01,-1.062869135818414001e+01,-5.757756530881201762e+00,-1.383704875091234499e+01,-1.022963632151042290e+01
6.673152212044667131e+00,2.298893571971957428e+00,-7.313442287030428979e+00,1.845830597771072945e+01,2.161400354794688994e+01,-7.910072598210652117e+00,1.043485461529281721e+01,7.647824239735934171e+00,-1.246604301763168898e+01,-1.708428608015457817e+00,-4.256380561081273939e+00,-1.480749842950334383e+01,-8.383202543652329197e+00
6.275273827114316028e+00,-7.441450906052359260e-01,-1.346479398869447408e+01,6.657760227061274350e+00,1.575219560930731966e+01,-1.475251349165181303e+01,2.700192812710047185e+00,1.506728911402960502e+00,-2.099550216364039557e+01,-4.865664996761270622e+00,-1.021913102603914680e+01,-1.758090840731723148e+01,-6.819074204917213500e+00
5.792035503599731960e+00,-3.937426807572644183e+00,-9.652082738645201943e+00,8.734955451225623335e+00,1.701464642553835560e+01,-1.385266180827609794e+01,-7.040972594080384894e+00,-8.728290117331493292e+00,-2.390883036732232725e+01,-1.276890676126929058e+01,-1.188090314250616508e+01,-2.545386242176583735e+01,-1.743585760806662321e+01
5.674236810915585849e+00,-5.043924814220578590e+00,-1.043757416659201276e+01,6.230034862309071109e+00,1.732961020873351288e+01,-6.006226733834396647e+00,1.225452466306462895e+01,1.784953095054735428e+01,-1.018574609880011472e+00,6.233681608572045896e+00,-1.447130080243782091e+00,-1.722123446802465763e+00,2.820489606511249914e+00
5.553472126908299167e+00,-4.032628454558054187e+00,-1.164393402447446846e+01,-7.622531342096217077e-01,9.121088603311408249e+00,-9.497663020329648376e+00,9.293139297974741808e+00,2.728219374528807695e+00,-9.474350633954022882e+00,2.456490299067884298e+00,-7.944315152717295270e+00,-5.082336908709885748e+00,-1.764409916991598992e+00
5.503696226282452919e+00,-7.111707835624408780e+00,-1.440166245533722211e+01,5.410820427230810248e-01,8.453822894234130914e+00,-1.753639669915138910e+01,4.916415263415371939e+00,-1.984982167048720880e+00,-2.186548982417773956e+01,5.647159618325975350e-01,-1.682652640548654821e+00,-6.037983949683221496e+00,3.043363977338310544e+00
6.244868256976882748e+00,-6.772534818581808835e+00,-1.766052558773362335e+01,6.678664975448501018e+00,2.493191404181417781e+01,-1.866658929669816303e+01,5.292922178806034772e+00,9.443627187969319436e+00,-4.779108896257881156e+00,-3.405863691225030188e+00,-1.284511291733303917e+00,-5.880236781107361033e+00,-7.309128725408212901e+00
6.405432259575944975e+00,-7.264432870506580819e+00,-1.917273264445929115e+01,6.956243666199274145e+00,1.080344281355491987e+01,-2.816280181252640347e+01,6.530757579206568408e+00,2.237732866259720055e+01,5.059417680396984807e+00,1.082414849125098755e+01,5.648229097788451725e+00,9.657903162213187898e+00,9.383901560490752303e+00
