1.162849024259167763e+01,1.240195909201221802e+00,-8.270036224229023958e+00,-7.791478652311680797e+00,-1.525709093546192463e+01,-1.395404875025838365e+01,-8.590757028669315787e+00,-1.255698424561582804e+01,4.418917852829877813e-01,3.634564985392191971e+00,-2.407290100175211833e+00,1.803774288518214530e-01,8.131933803862835264e-01
1.138443738359489643e+01,2.157092909338709230e+00,-5.198911866240174540e+00,-1.386107327779928511e+00,-1.508731186061005580e+01,-1.393929540211088280e+01,-6.397251193902856237e+00,-1.800807905009036869e+00,1.013559006650404726e+01,2.959638764151687251e+00,1.003096462326116267e+00,3.007524799220294476e+00,3.312447433952215636e+00
1.130423887513094883e+01,1.740757609308429377e+00,-4.565494411087382076e+00,1.720054434618363937e+00,-1.702444152124348520e+01,-1.276211157148650877e+01,-6.897919283979618399e+00,5.576106110686509076e+00,9.724401478215856542e+00,-1.008650846610809892e-01,6.977705346546347442e+00,-1.418530675857962775e+00,2.460411922077525126e+00
1.117156204196465374e+01,-5.261473199815412949e-01,-5.949008508835693654e+00,-1.409936399339389412e+00,-1.905624507725944028e+01,-1.880421966074187878e+01,-1.314395806532522748e+01,5.748453525607293280e-01,7.075368302998985115e+00,4.487672794556074152e+00,1.317450386404983753e+01,2.006873785596252624e+00,4.725540169676704316e+00
1.105703849498700109e+01,-1.167376429362620760e+00,-7.477847110812558817e+00,-6.253939929013130339e+00,-2.170371139988206366e+01,-2.753014599329056722e+01,-1.932675075257036212e+01,-3.805995938374467258e+00,4.810736440182003193e+00,3.517477845981772155e+00,3.719030368357330918e+00,-3.967828539309047331e-01,-5.625915537856660542e+00
1.105753966766209651e+01,6.386646236763271478e-01,-5.718866134190521144e+00,-9.345751111708235470e+00,-2.184259571229029717e+01,-2.958906539660028656e+01,-2.094124978905374945e+01,-1.269601735081462479e+01,5.544959095355704859e-01,2.967101683314948168e+00,1.837188121621347259e+00,5.222352533793145568e+00,-8.152946928087235534e+00
1.095234729842951182e+01,2.172196428635854382e+00,-4.436639093691178815e+00,-6.536462172724132991e+00,-1.894399311666650121e+01,-2.708926047621028488e+01,-2.251752688734161723e+01,-1.067047688394518978e+01,-3.940555592155497444e-01,4.054797566673060238e+00,1.329120464015194791e+00,2.123087269708581637e+00,-8.267440103726176659e+00
1.079789512619023917e+01,4.039865482918056472e+00,-2.513662127471971708e+00,-4.772340034002929166e+00,-1.406197912021037233e+01,-2.407097569542862914e+01,-1.881513903059727255e+01,-5.255727974550928217e+00,7.810204190412672887e+00,3.601284222484736564e+00,-2.148930765953894095e+00,-1.156843126095143504e+00,-2.326980227161442372e+00
1.056550440106395250e+01,1.637238163569377791e+00,-6.333085932454443956e+00,-7.261106678093712574e+00,-1.387937973692300453e+01,-2.454251098876772375e+01,-1.380563365280851151e+01,-6.553239889099927495e+00,6.654461875522983405e+00,6.197525842910445171e+00,-6.966530570862238037e+00,-1.612942433533679054e+00,4.235555825170937427e-01
1.049116266984406387e+01,1.533226017231863192e-01,-6.092792984585114091e+00,-6.005333785678986125e+00,-1.447576117777584059e+01,-2.317023932485926352e+01,-1.830754992945486492e+01,-1.113688889864693365e+01,3.972875256849753622e+00,2.473676730346173525e+00,1.739187485738313388e+00,2.001753729066038989e+00,3.973131203757124474e+00
