1.721363810649014781e+01,9.108635224636500993e-01,-4.172869103227777288e+01,-7.991449775083042439e+00,-1.039828342753577850e+01,-1.916752629219775406e+00,-2.702760839602871723e+00,-7.588077881997772778e+00,-1.865509272959741693e+01,-1.786551573479352584e+01,1.833349089792094588e+01,7.860165093821665394e+00,1.751541422390505076e+01
1.985465954303199965e+01,-1.070320339806302457e+01,-4.065850822077882754e+01,-1.820546812098456613e+01,-2.205796130129506150e+00,-5.149289078864383029e+00,-7.382869538156661804e+00,1.176895697303727673e+01,-2.745200961146610652e+01,1.235387854201064756e-01,-3.429119666135036049e+00,1.069220414447218559e+01,7.356884345828338390e+00
2.048864432369496669e+01,-7.166931113284574550e+00,-3.447917375250607108e+01,-1.315142888786772701e+01,-2.664662368125073399e+00,-3.577358403729436365e+00,-2.848968057940908793e-01,1.546755802851198425e+01,-1.560713572223111179e+01,-6.065902255535572607e+00,4.463660839590043672e+00,-5.360026217044477903e-02,7.609281040362635196e+00
2.100600209791311102e+01,-9.367279919013318690e+00,-3.609967667109967948e+01,-1.100137618875128709e+01,-8.864493761348290590e+00,-1.480114122091778839e+01,-6.776571932322745795e-01,1.574580277420914243e+01,-2.005347099218128548e+01,-2.113062084873631452e+00,8.998208856375844888e+00,2.857259624738680781e+00,6.876482870499138755e+00
2.089820514420698316e+01,-8.242831469714811732e+00,-2.697933106927608904e+01,-1.006556050768352695e-01,-1.503757162324234287e+01,-2.649241562863451094e+01,-2.778360753686051621e-01,1.061654099768649218e+01,-2.428801386622698288e+01,-3.810558124055325901e+00,1.129563264062642070e+01,7.603865240630944822e-01,-4.654276546801127346e+00
2.042321617176004622e+01,-5.703448025861944437e+00,-1.871761502686058165e+01,7.730143104846067814e+00,-1.486028943671026958e+01,-3.562278818292769245e+01,2.089974435174609457e+00,1.146746690076182240e+01,-2.486289249443961680e+01,2.590338345968088429e+00,7.259383602743014308e+00,2.226773159637140509e+00,-1.126902332784031913e+01
1.947444776681806289e+01,-1.304536551064848782e+00,-1.456129656070159406e+01,1.114361171137577955e+01,-2.559364356597644274e+01,-3.566459564520254588e+01,1.985094343872752853e+00,7.131054942374493777e+00,-2.681497438333607164e+01,-4.581819625278380492e+00,-2.783558712265190582e+00,-1.251737994858575398e+00,-4.728681037848456725e+00
1.830449447787691852e+01,1.201832635019195372e+01,-2.121909830179528811e+01,6.119819786715419596e+00,-1.759124034068944198e+01,-2.989085319439806199e+01,1.003973517235126778e+01,-2.780242790409391151e+00,-2.182112915557009458e+01,-2.796001910705368942e+01,-1.125659473951404532e+00,-6.910936296543299662e+00,6.189798964777365242e+00
1.797573315610782885e+01,1.287934635753956414e+01,-1.922134738259876841e+01,2.593170720552745223e+00,-1.112511465209417594e+01,-2.758294231476600800e+01,5.982080001001779834e+00,2.238483970971484049e-01,-2.021007381740905728e+01,-2.617306219443903004e+01,1.655326015278571372e+00,-8.393729105303618709e+00,8.766080533165427013e+00
1.761608842471836667e+01,3.015589683483125505e+00,-1.596464004954384919e+01,-5.231973517294988101e-03,-2.071213727682044237e+01,-2.582956422984648270e+01,-7.925768864139509873e+00,-5.121044135955415966e-01,-2.459331142500601075e+01,-2.205552463307106947e+01,-9.188325073005580990e+00,-9.452429034306316424e+00,4.346558499964686462e+00
1.694915795455477792e+01,2.897594081048427972e-01,-1.256455787491719001e+01,2.728189741023329784e+00,-2.004969749849560046e+01,-2.344246607562604368e+01,-1.186835191251931043e+01,-3.678009002133113992e+00,-1.622904983457911143e+01,-1.585084001392520037e+01,-4.629030142127884773e+00,-2.793007063946796542e+00,2.627942165267704855e+00
1.650562095434718302e+01,7.131831536748762801e+00,-1.669863060467402249e+01,5.134483181425095744e+00,-1.647877412343145664e+01,-2.744019646127195244e+01,7.312786690897109532e-01,-1.627244048407464660e+01,-1.778598812294761800e+01,-2.180029571197814064e+01,5.958675462715845583e+00,1.138859590089495999e+00,-8.540960845706882409e+00
1.619755638770387307e+01,9.319885274664203578e+00,-1.932113940560868315e+01,1.116355973295685722e+01,-1.222332477231213943e+01,-1.691541259929003971e+01,-4.621401542706547738e-02,-1.383403907970957114e+01,-1.590745316615518945e+01,-1.360884405056622448e+01,1.528775913199689640e+01,-1.161991389692032639e+00,-1.514582711125590464e+01
