1.886558377305519585e+01,9.336468744758377625e+00,-1.400343666352560135e+01,-2.964711505583976336e+00,-3.796074817875625484e+01,-5.982037342501054233e+00,1.160966885943089721e+01,-3.170487224170985030e+01,-4.559354750163206127e+00,-5.079839872017366531e+00,-2.008250805757965907e+01,-2.017984455175303893e+00,-9.299196094318661565e+00
1.875134090344947424e+01,1.087414677898543580e+01,-1.318818635131364658e+01,-4.047706892327545880e+00,-3.880434138758234042e+01,2.103411206667785027e+00,1.638962949294231564e+01,-2.298846113761269550e+01,-9.093755227290317933e+00,-1.508854832811123536e+01,-1.858904747174578631e+01,-7.200268895864497809e-01,-7.741312411172208918e+00
1.872415481259406889e+01,1.368760141057014934e+01,-1.188602167228562045e+01,6.217444697903977691e-01,-3.873918805023578926e+01,1.069333433876539097e+01,1.752745976085274648e+01,-1.002400538061524138e+01,-1.637087843771396933e+01,-2.876246217982922460e+01,-1.784048445200527411e+01,-5.539463759974498913e+00,4.599384541834848683e+00
1.887059526029694112e+01,1.318098028013550227e+01,-1.332649147169369819e+01,-2.585801947310425675e+00,-3.711970632191303565e+01,9.911567199303028985e+00,1.277020105623849666e+01,9.812128516610278961e-01,-1.189248334842619492e+01,-3.401907784232829357e+01,-2.281789213441381747e+01,-1.314639419427061640e+01,4.245904340968344570e+00
1.870300585682046091e+01,1.301149767481119213e+01,-1.467092860916516450e+01,-3.483298773398651793e+00,-4.161817198361713821e+01,7.938351134192717318e+00,4.847333496118660712e+00,1.156199928137140809e+01,-1.500840944512417430e+01,-3.916540624481422839e+01,-1.847169426088368027e+01,-2.670642829929870743e+01,-8.783609307252906451e-01
1.872830331715049823e+01,1.135162393482702470e+01,-1.286394972627498134e+01,-6.717474576715696699e+00,-3.998207742540503773e+01,1.017901178247669414e+01,4.821665652641004662e+00,1.398949781784726198e+01,-1.111806734880666703e+01,-3.342798532330891703e+01,-1.981605943894336264e+01,-2.616013689586779023e+01,-3.493857957645352119e+00
1.887803509550418113e+01,1.416297893699582744e+01,-1.256143687903553463e+01,-8.339661044648046584e+00,-3.676325427895631037e+01,5.645727072236910615e+00,3.419343963890906224e+00,2.196596073067694022e+01,-3.312108655626133658e+00,-2.380783364609959918e+01,-1.576665409983863597e+01,-1.418494628628692844e+01,-1.897172811096026646e+00
1.861664631679978044e+01,1.503458838893321570e+01,-1.328633204154306569e+01,-4.324100724865473033e+00,-3.295216421402510321e+01,-2.093581890092674147e+00,4.213850478409766787e+00,2.248178780097117269e+01,-6.126236715179855352e+00,-2.462688843149708973e+01,-1.570091073576691620e+01,-1.372344237777996412e+01,-4.464030355840479913e+00
1.843509700489999403e+01,1.476118563125135807e+01,-1.340930744597813806e+01,-5.151369661364614494e+00,-3.360396386236228494e+01,-6.291005088424090452e+00,4.061355200864308124e+00,1.772775012607741019e+01,-8.832279629282911770e+00,-3.596161721017134028e+01,-1.987871424554507627e+01,-1.604970669781750914e+01,-1.144522138132894540e+01
1.814545977962141166e+01,1.443778241984836441e+01,-9.404636916240006528e+00,-7.367402963034332508e+00,-3.200095491371619261e+01,-9.973907023929639237e+00,8.938271190526505094e+00,9.722634348459656906e+00,-4.760823706500494801e+00,-4.011444091853569915e+01,-1.466580907532930134e+01,-1.236600860707907046e+01,-1.391711799657191584e+01
1.712855276593149867e+01,9.220112509629821318e+00,-2.642511282722656230e+00,-7.343975780767935113e+00,-2.274014296525166401e+01,-1.374766234686302546e+00,1.602709168698791231e+01,1.875629063126767582e+00,1.323122906673966259e+00,-2.206870633869995402e+01,-7.670379110237192322e+00,-1.066700525589948612e+01,-8.418308093255049585e+00
1.628204296328673450e+01,9.207123192082994345e-02,4.306370218844427278e+00,-1.659502342301153899e+00,-1.969485345837444257e+01,4.144739798773896311e+00,7.107448898386887315e+00,1.049741905247690177e+00,-2.104558306362964260e+00,-1.684791498446063329e+01,-3.201138435621808220e+00,-1.186049129196104168e+01,-4.068044582026424827e+00
1.714946930945873760e+01,-1.205426551834372795e+01,1.146858715898788006e+01,-8.596260623676737822e+00,-2.345382893231693799e+01,-6.697980456268151528e+00,-8.345230252629004752e+00,-7.177789988203267413e+00,-8.308420104281189822e+00,-2.440989388421556683e+01,-1.258054828701063954e+01,-1.898742582598926631e+01,-8.420441342084794556e+00
1.763056774844777763e+01,-1.517129471422041576e+01,1.576885001321520541e+01,-5.884752493843333099e+00,-1.805070175417375467e+01,-7.156756868462657017e+00,-1.169962995996637467e+01,-5.154337151030806474e+00,-9.476002810747775840e+00,-2.707507569094548927e+01,-9.991582901950646800e+00,-2.548245248643102912e+01,-1.043971488817794757e+01
1.810591340311415820e+01,-1.831281012876410585e+01,1.466466589891134298e+01,-4.764110533031577610e+00,-1.013350333583691842e+01,1.218088020100298374e+00,-4.262166248558981962e+00,1.912277848171303640e+00,-5.918697220253244851e+00,-2.604169719077543732e+01,-1.110708013329013788e+01,-2.648092267213161932e+01,-5.330257537416059677e+00
1.816179341656596335e+01,-2.111713108467652233e+01,1.136315453509137363e+01,-1.176492695707831970e+01,-1.633007384350591806e+01,-1.677293917331226014e+00,-3.525605186044871608e+00,3.076603491072419594e+00,-8.420566157415116493e+00,-2.756733003005411931e+01,-8.561379575825545984e+00,-2.584120469222460059e+01,-9.597281083446199901e+00
1.804303906806927316e+01,-2.258904225129849408e+01,1.147737849089445383e+01,-8.592316678649581263e+00,-1.177323118496700971e+01,6.307214691280826457e+00,2.803614226063466663e+00,9.424150257038416356e+00,2.818570055868800939e+00,-1.692993846830591309e+01,-6.857956909316191840e+00,-2.595611176897508088e+01,-3.621232352614402128e+00
