8.418152146331181029e+00,-2.008990136583556207e+01,1.884094543954388001e+01,-1.751883887858817701e+01,6.168475637067826867e+00,-2.316222804556546677e+01,1.183854739806990430e+01,-2.517069398529469204e+00,1.656056187788139766e+01,-5.151706284146272630e+00,1.321428324125370679e+01,1.145187957592052896e+01,-2.376600133585442531e+00
8.441385431806178730e+00,-1.108015515034981568e+01,1.496057108736654229e+01,-1.162156019038275545e+01,1.368685970522792239e+01,-4.460719576495232097e+00,2.213754312738470276e+01,-5.506205212720169939e+00,1.087015619294381708e+01,1.459891002373492164e+01,2.522526234038052451e+01,7.708815395240606883e-01,-3.254289374557448156e+00
8.343131256772730708e+00,-9.765891682766319803e+00,9.534974934270119107e+00,-1.127191918616542665e+01,1.032600320204662836e+01,-1.719587148771324436e+01,1.052706937017625144e+01,-2.110363280618035020e+00,1.058787536447336386e+01,4.899013168804520646e+00,1.815984394052964079e+00,-1.837628252061558598e+01,-1.651960481868000841e+01
8.770796252714172070e+00,-6.138009323193839961e+00,3.297143794474883371e+00,-1.888195692027645833e+01,3.753714656299924179e+00,-2.224684943803574910e+01,1.147606652594654264e+01,-1.208540576683764689e+00,1.945752870261041423e+01,9.874167842420169094e+00,1.990495419300781776e+01,5.541404711401124672e+00,-2.547203715555272474e+00
8.848862886876240452e+00,2.780191064032959125e-01,7.051116921378946856e+00,-1.674844723511106892e+01,2.509198701159765399e+00,-1.896140842281221595e+01,1.628096981403935573e+01,1.295384288722321697e+00,1.334155529361520287e+01,5.054789295909368541e+00,5.727877515748673432e+00,-5.257983092457201302e-01,3.737086674093456296e+00
8.910471182616166885e+00,-2.163565780492340718e+00,1.946646098176548767e-01,-1.798189658465550522e+01,7.075520533978195914e+00,-2.147868763211688048e+01,1.187520064729483771e+01,-9.399547693442928065e+00,6.627469916468417210e+00,7.254839082048796683e+00,7.163695998234357099e+00,8.202841232074848943e-01,6.345941861511773530e-01
9.342154793565878634e+00,1.739877135067593228e+00,4.256655167828482966e+00,-1.101836551096407746e+01,6.433125225389546564e+00,-2.298147600524012546e+01,2.519125554079936435e+01,3.723288646582965544e+00,1.048699844902728628e+01,8.773482139327958507e+00,9.463541963434938253e+00,4.730603120034427178e+00,9.491961765859326050e+00
9.114948002649860825e+00,5.456928110573606716e-01,1.790295241154126415e+00,-8.742161603018223204e+00,1.073831077713355242e+01,-2.205085387044757539e+01,1.800611740594022336e+01,1.265120036162684203e+00,1.507677605918240893e+01,3.350470527424977973e+00,-6.090829146532450444e-01,-3.763045897536998918e+00,-6.421257101730942551e+00
9.368477373077633175e+00,2.026449764012096200e+00,3.042667482636556731e+00,-8.106323627217298267e+00,7.779793212167932737e+00,-1.817196722779837970e+01,1.881287431234512297e+01,-1.350229702727530734e+00,8.150724715275979193e+00,8.242167913975610105e+00,1.732529682997299503e+01,8.198530250010506393e+00,9.017881533297094521e+00
9.597232744833444684e+00,4.698796926115403672e+00,2.811810404047160983e+00,-6.972138258159367830e+00,8.938506625488107815e+00,-2.122327238872170341e+01,2.157476877898906764e+01,-8.922795504223715923e+00,7.226837509822253480e+00,1.129688630743058297e+01,8.683184906442102502e+00,-5.417323184862479657e+00,-3.769149515393558580e+00
