1.903862690744314534e+01,-1.353183567833245604e+01,-1.394616668189017439e+01,-7.772867373678258751e+00,-3.286620745396260901e+01,-3.140390615106075600e+01,-4.306917163305081786e+00,2.360277972556945159e+01,-1.371950334309469000e+01,-1.537760566904406190e+01,-1.166520303542323722e+00,-1.278081606546706794e+01,-8.604579473451430260e+00
1.842059260892244765e+01,-1.359968627468555802e+01,-5.529975315747410747e+00,1.713425641117364728e+00,-4.012637130905165606e+01,-4.388259787204869866e+01,-8.839181879926929497e+00,2.630822808437136828e+01,-1.667905929909677809e+01,-8.707278810273088254e+00,6.357619793803126029e+00,-7.898453247342070327e+00,-4.592333375981469068e+00
1.787388294470755312e+01,-1.140568802359672418e+01,1.966088789910167001e-01,5.554101439041581934e+00,-2.603568172929552560e+01,-3.700042362866814472e+01,-7.525228656426867779e-01,1.726296013634167892e+01,-2.762620079272001661e+01,-7.549639972463491944e+00,1.030189208627457331e+00,-9.221007862095952134e+00,-1.025879071255800667e+01
1.771579950578892593e+01,-1.244007381524614964e+01,6.961608809988202751e+00,9.215689376712653313e+00,-2.593121608747949480e+01,-4.651159116883115274e+01,-7.912765694185155851e+00,1.596715522009672128e+01,-2.539215605515671825e+01,-7.580854548321447339e+00,3.885438694327367770e+00,-3.958966168236307759e+00,-7.321057583338919095e+00
1.778800177776464864e+01,-1.328169696773908370e+01,1.344920888199893128e+01,7.487223977972430333e+00,-1.732039501050056529e+01,-4.435623660746904307e+01,-8.443645576138815168e-01,1.130275046772720238e+01,-2.934779243669265369e+01,-1.405769031261668722e+01,5.573717912184591228e+00,-7.088889133074571802e+00,-1.003710347031006656e+01
1.821995634826808441e+01,-1.892631495784792861e+01,1.876658288674016362e+01,1.559677913883603440e+00,-2.331119816090537356e+01,-4.962677466850134067e+01,-1.164533728913357891e+01,-3.433486478421904575e+00,-2.579647531536526373e+01,-2.370315785603260395e+00,9.917512064591484933e-01,-1.181592182950666192e+01,-1.068815558714763192e+01
1.827770473042016164e+01,-1.862147963916232740e+01,2.319081342967896120e+01,-5.178381487831476448e+00,-1.742094341122926338e+01,-2.743941690009591738e+01,-4.250059840188819216e+00,-7.714380998542189616e+00,-1.763656731141145428e+01,-8.729582535582062874e+00,-1.481796930422021319e+01,-4.495559064684151451e-01,-4.021735743475050917e+00
1.856610481483275521e+01,-2.420420103984293902e+01,2.279756667011924520e+01,1.524243119564554216e-01,-4.611595233982521691e+00,-3.242976685050473407e+01,-1.409838687434571902e+01,-2.184621234993781513e+01,-5.976963043035603995e+00,-2.872191045119528718e-01,-1.407923868179813454e+01,7.577157528310340950e+00,-1.537056121115604235e+01
1.892804489701658355e+01,-3.742292468471229938e+01,6.582339303310634548e+00,-8.069704309525329577e+00,2.371262551229166071e+00,-1.780671584167158628e+01,5.484394757064523063e+00,-2.205564363180745957e+01,-7.142138692792654453e+00,1.938483776870133513e+00,-9.607638653313879118e+00,1.254767330470117059e+01,-2.351115411816876843e+01
1.900619178644965146e+01,-3.389849212043748139e+01,7.724093612600113623e+00,-5.093449874966209379e+00,7.364121894926840106e+00,-1.107547961539229853e+01,1.022954162800068190e+01,-1.190092220481206020e+01,1.863904082955441632e+00,4.295111075169843140e+00,-1.794167821658231299e+00,1.705536478178762039e+01,-1.945697135455032267e+01
