1.689436756296917608e+01,1.004332936661236131e+00,3.928275530018991102e+00,-2.069939351705165009e+01,-1.107621600356898028e+01,-1.828451627228373289e+00,-1.061735554244272706e+01,-1.314129873151554406e+01,-1.269718709090008701e+01,-4.196089428487848494e+00,5.604937560683973530e-01,-7.943053181235213422e+00,-1.202630484958599766e+01
1.735038319093791870e+01,-1.215743971868487705e+01,1.129392522254165776e+01,-1.060335796587087032e+01,1.489299707001642048e+00,-1.190101358631541473e+01,-1.523742853556874799e+01,-1.455924274836407228e+01,-1.387858471359236034e+01,-5.297892369691971304e+00,-9.824672731104756807e+00,-1.014345828251714643e+01,-2.302426357658730183e+01
1.979632651467516169e+01,-2.796182801813947449e+01,2.040521103052084584e+01,3.424144407608529783e-01,1.337259257305556481e+01,-7.258013581543176329e+00,-3.611357602028114844e+00,4.862060205752657183e+00,-8.968105949565559953e+00,-3.697552886368668190e+00,-8.408180571784260593e+00,-1.159737696617526126e+01,-1.484868833890565476e+01
2.086333518258089725e+01,-3.866385948542925632e+01,1.633964542699454014e+01,-4.831975871366134712e+00,1.121176963294466944e+01,-4.064588317243265081e+00,-7.957583718461769706e+00,-4.365919293930198286e+00,-1.989297700990920958e+01,7.492523998955417097e-01,-9.077333661638236961e+00,-1.399266970610053207e+01,-1.933558104030061386e+01
2.130960122031538617e+01,-4.136105640568011665e+01,1.447573335460974775e+01,-9.197010390028010463e+00,1.543228623075386352e+01,4.421847083341324591e+00,7.047634435688006072e+00,5.000734336762293175e+00,-7.825963655403772812e+00,6.500667592464796307e+00,-5.852678651548082200e+00,-6.058638662768331073e+00,-5.172230272148967245e+00
2.155807435388594229e+01,-4.431859322995092043e+01,1.270835616411310731e+01,-1.322666350336096386e+01,1.537741501438091163e+01,-4.109726371032200731e+00,4.593016640566585096e+00,3.737027534215830116e+00,-6.213549146657727285e+00,-8.247514974908813912e-01,-1.147599953186776389e+01,-6.582165268147567083e+00,-7.480559061135706678e+00
2.146735081123647504e+01,-3.389402589658121201e+01,1.715990761175112311e+01,-1.591516293203642363e+01,1.233154399477948004e+01,-8.522940139098826862e+00,3.184010640798234371e-01,-2.541172595946072477e+00,-1.910334186352018737e-01,1.642140935703470417e+00,-8.862255363914583128e+00,-2.252544864163372296e+00,-2.171395881875517908e+00
2.127991830903752657e+01,-4.314837021458260580e+01,1.561966043364021672e+01,-1.307342976230528109e+01,8.862959085317905661e+00,-1.212094736555125252e+01,-6.554695390212023298e+00,-9.814561551569081388e+00,-1.094500692326388780e+01,-6.638124933492211888e+00,-1.757254576097580312e+01,-1.161046316292324398e+01,-6.644710939974558528e+00
2.097841638216273452e+01,-4.342465233075007092e+01,1.398542496935146318e+01,-1.219425864778731494e+01,5.572776757584025020e+00,-1.202694521746917644e+01,-6.793284997446438211e+00,-5.196368747980922187e+00,-9.137981640953677598e+00,-6.053103013674457245e+00,-1.128209568940065921e+01,-3.436623935729576917e+00,-6.547740388423818558e+00
2.058550339767907644e+01,-4.143926601270576526e+01,1.392934838099899153e+01,-1.198043270888542544e+01,2.964016832045837546e+00,-1.184530060039308097e+01,-1.120663722479423008e+01,-4.624619426144843115e-01,-1.249223604322606640e+01,-3.579896907048117694e+00,-6.378869176933143592e+00,1.274253912508533260e+00,4.558327284453754791e-01
2.015154460532520275e+01,-3.847838828644575671e+01,1.490827944247146952e+01,-5.880675697107192512e+00,6.263670602235531959e+00,-1.022829417455887580e+01,-1.159522880087400587e+01,7.874248482692889795e+00,-8.591550611558831818e+00,3.510642187153263372e+00,-4.396588253819641245e+00,2.126012049637909795e-01,5.826606937410511861e-02
