1.434197138523918547e+01,-1.131440766877245707e+01,-1.368968631104463896e+01,-1.876208266289610682e-01,-6.652579835226000604e+00,-5.834201753299346649e+00,1.911239091979506100e+01,1.327574761461905339e+01,-1.848542136547766646e+01,8.370992123380384342e+00,-5.685023257796345320e+00,4.644367480460991793e+00,-9.155302663185088674e-01
1.756001478177409325e+01,6.648094104978459207e+00,-9.359907747071845918e+00,-7.784974125341374673e+00,-1.297729183003745135e+01,-1.483967343783907644e+01,-1.997802000835810432e+01,-6.339163270066408451e+00,-2.696909642111290140e+01,-6.489639448254342469e+00,-2.937079356058695190e+00,-5.967987472513666347e+00,1.863606327941522034e+00
1.842095558728336258e+01,1.217443996915650217e+01,-7.715618143500596382e+00,-8.280711982521143710e+00,-1.194313436135730200e+01,-1.071409490824354371e+01,-1.510750290897318493e+01,-4.416583241299273155e+00,-2.300786596017472974e+01,2.078339862474225974e+00,8.107182463148486562e+00,2.000017813787173360e+00,3.530393717592612113e+00
1.880133419449211019e+01,3.199855260138498281e+01,-1.987643890229988486e+01,-1.128529373599095642e+01,-1.009855359886569381e+01,-2.030730885042436640e+01,-4.715246430946050005e+00,-1.995890774849707228e+01,-1.402357856706614392e+01,-9.552569584977720352e-01,9.698858486842183879e+00,6.578934068341336427e+00,-3.242082908335144786e+00
1.898594051481443046e+01,2.785615586611815786e+01,-1.498651318190921344e+01,-1.655375836271497647e+01,-1.363735868052041766e+01,-1.720889611142588294e+01,-9.988816634915929527e+00,-1.518967554657173658e+01,-1.394873880733018368e+01,-2.529206524920350585e+00,4.847446259249753808e+00,1.403506445979873174e+00,1.578367790059045817e+00
1.906668955945071176e+01,3.213164315053383291e+01,-1.969087871107748455e+01,-1.930388406378174793e+01,-2.200130642914906076e+01,-2.689862726167601181e+01,-1.027744414952378627e+01,-1.968617803052879367e+01,-1.623890710671901161e+01,-1.366308518173550546e+01,-8.000956742988650561e+00,-4.100973595048433396e+00,1.343176777812012723e+00
1.889709459064940233e+01,2.777842269602858494e+01,-1.277196697667526770e+01,-2.060224080744554342e+01,-2.397270015920611641e+01,-2.760149933236158404e+01,-1.256080921635884629e+01,-1.327652987028833742e+01,-1.589829914349976470e+01,-1.693333892847086730e+01,-1.451645929877964569e+01,-7.930013376720891571e+00,1.124717621945322099e+00
1.834497909795285153e+01,3.344388218204104390e+01,-7.787030641326264657e+00,-1.158368016785592403e+01,-1.780417855971526109e+01,-2.503593144292767647e+01,-1.787630714203829685e+00,-4.770634226795146482e+00,-3.342422014885492398e+00,-8.726557648662080169e+00,-1.230307743539132126e+01,-5.567554082220665279e+00,8.643200909271532950e+00
1.728065419315964490e+01,2.699659391128851738e+01,-6.239363726369521856e+00,-7.580490274716535914e+00,-2.080286757686228682e+01,-3.214308135362238517e+01,-5.926091334245927378e+00,-5.244002952623902480e+00,-7.548519735232639860e+00,-9.679727639352394775e+00,-1.915079661150927848e+01,-2.056430419375226748e+01,-2.515022893367241164e+00
1.696818097227677669e+01,2.834326659380856839e+01,-5.589219253279278377e+00,2.398363779099387916e+00,-2.087004385541421314e+01,-4.393823910071186134e+01,1.209357234668143821e+00,-4.822676014508726183e+00,-6.203714755641465572e+00,-1.131223064311203785e+01,-2.338243071877937140e+01,-2.283784559734720077e+01,-4.989714539077326094e+00
1.722157830728518846e+01,2.428364127056249799e+01,-3.347689281009317952e+00,1.115770338739703327e+00,-1.872988939479629167e+01,-3.197117906005434662e+01,3.473736177034548733e-01,-2.286728753207631026e+00,-1.145631668419393989e+01,-7.643429359377137189e+00,-8.345836627611742387e+00,-1.425075079722572902e+01,-7.553824612945558847e+00
1.761726404907002319e+01,2.789786950621538253e+01,-1.095564948616934586e+01,-5.424061594117419727e-01,-1.360707904405867907e+01,-4.228807129275949706e+01,-6.327474303579482928e+00,-1.054035790836804765e+00,-1.571100593381745902e+01,-1.064993651036210842e+01,-1.108844418568880563e+01,-1.890479837150691722e+01,-3.517738863260654991e+00
1.814189833384799755e+01,2.491612823397657195e+01,-9.550908069236198727e+00,-3.858697186653253230e-01,-1.272093308848556958e+01,-3.468490705863477785e+01,-4.654270069636049278e+00,8.607906009191204078e+00,-1.329319923537195791e+01,-1.189064435306626244e+01,-6.177630551640350909e+00,-1.205371703796668825e+01,4.250635059476610245e+00
1.845230202881210246e+01,2.877325284752055623e+01,-1.946736372509414537e+01,-3.414980707281930705e+00,-1.459706624265134245e+01,-4.383534563602817968e+01,-4.404882809686741396e+00,2.680043685672812703e-01,-2.389789413897824844e+01,-1.851999512820836458e+01,-9.713735646732443385e+00,-1.905414202355151687e+01,-1.179609650715424257e-01
