1.846092040998584949e+01,-3.229490460425532206e+01,-1.790257365728674799e+01,-2.124676492259807858e+01,-2.393099450738570155e+01,-1.617274286478105116e+00,4.039844066072686424e+00,-3.999209057998612149e+00,8.233611821575719247e+00,1.792559220981372192e+01,1.148338609060810533e+01,3.218400164985082856e+00,-5.504420644183893430e+00
1.788429621612536025e+01,-2.592613301116765356e+01,-8.900554536506200876e+00,-1.722094138563158339e+01,-1.779444341176204603e+01,5.039373172240734888e+00,7.600421769080588419e+00,-2.396492857864132020e+00,2.251571376769056609e+00,5.176655030418909398e+00,5.765440865496963774e+00,5.260482970274972025e+00,-3.941006404436747657e-01
1.710476913045058112e+01,-2.093694771699911783e+01,-8.841703400269494750e+00,-1.696471352279129263e+01,-1.428639584373239479e+01,7.948615267823058161e-01,7.726459436629286692e+00,-4.292190335697716463e+00,-1.100604811448955500e+00,4.449216407975969290e+00,7.036542004006546946e+00,9.372108852428830517e+00,-9.046688712444824532e+00
1.646950359191120938e+01,-2.095499753267386822e+01,-1.148359588120510111e+01,-1.711369806812503569e+01,-1.686453675465412871e+01,-1.027160678976815511e+00,-9.844698856860333025e-02,-8.052223946782063990e+00,2.157885707676119869e-01,8.302052336033748148e+00,1.527124223140235948e+01,4.607779488636794873e+00,-1.136594074566837698e+01
1.590569810269736273e+01,-2.300444847639343493e+01,-1.563146158009873687e+01,-1.873243901396891431e+01,-1.447129085161898132e+01,2.262595446743744798e+00,1.602080685068802524e+00,-3.974572060953319497e+00,-2.154281091189435227e+00,3.940635736183253357e+00,1.079549499769738929e+01,-5.597424862248010946e+00,-2.073480624344844259e+01
1.505701859646473295e+01,-1.777993448192672687e+01,-1.452731039743663111e+01,-2.107252802023802474e+01,-1.241171977335723930e+01,5.704038758736988513e+00,-2.385450891349305103e+00,-1.935265947524109009e+01,1.631997805164183135e-01,5.299837034931495161e+00,1.192410125742811644e+01,2.413090244416864039e+00,-2.300896605265310768e+01
1.401782829350337600e+01,-1.746775989087730352e+01,-1.831720559439488483e+01,-2.064731902433307908e+01,-5.157984118348228009e+00,8.761278743567446625e+00,4.369861612457241584e+00,-6.134115392067494454e+00,-7.784084706422730982e+00,9.433827379772122157e+00,1.834755279604098988e+01,-3.555178471506321713e+00,-2.328787029450881363e+01
1.287746454264054563e+01,-1.769378539133429129e+01,-1.909499848663318744e+01,-2.428936116350012497e+01,-9.055949679690955989e+00,4.464536677193929215e+00,3.563635932806101358e+00,-9.509342446531157123e+00,-2.712714978372070984e+00,2.565160685865722101e+01,1.019742593048960977e+01,-2.949817704391691997e+00,-1.519297727806073794e+01
1.153038027744089256e+01,-1.829717979134368733e+01,-1.564798363356676703e+01,-2.066543725192352099e+01,-1.304875049110877860e+01,-4.034997989039761812e+00,6.665615168991195993e+00,-6.568663153786682862e+00,1.153703742123401321e+00,1.487277738231504287e+01,9.131514053686395016e+00,8.877115231721885991e-01,-5.717868698330923927e+00
1.088133828533201353e+01,-1.630492981813938869e+01,-5.191522660352302587e+00,-1.045628947232748196e+01,-1.711322696050969228e+01,-1.211971564714804295e+01,1.596587501773199236e+01,-4.338494274551015550e+00,-4.281479446199778494e+00,9.202074978731680233e+00,1.455959597628052649e+01,-6.071621063472221191e-02,-8.589531234891474298e+00
1.045749559602456102e+01,-2.210995194178482492e+01,-1.105433577582963345e+01,-1.455149850279690682e+01,-1.628472498982263517e+01,-1.606344071104294713e+01,1.458833885887274739e+01,1.904898160776408833e+00,-5.137538223107513957e+00,1.534281634360406699e+01,1.712744110378619311e+01,-1.721610233278348945e+00,-9.737038365731132572e+00
1.027315138397473149e+01,-2.278834424768867351e+01,-1.204757960474557521e+01,-1.596389340797545842e+01,-1.611833182619132288e+01,-1.612666191693452689e+01,1.562935855213727976e+01,1.806087824715942425e+00,-5.491121212947945196e+00,1.981037787864951838e+01,2.572757012649337938e+01,8.181322572564379669e+00,-1.009363221464322180e+01
