7.585455188195498799e+00,1.788971505399049866e-01,-6.174407079755112271e+00,5.179930378275940051e+00,5.355623406977142231e+00,7.700228660477312914e+00,6.689189586395598575e+00,8.246274901640537891e+00,-6.969421159526386411e+00,-7.951777549041999293e+00,-7.545503784997463548e+00,-4.757727748092946740e+00,-1.050252436227990138e+00
7.142522939056868303e+00,6.240975764497449951e+00,-9.032949755588225216e+00,1.490932992259696110e+00,1.813085918157090859e+01,1.702182120330587300e-01,8.093509095476420612e+00,-3.094192646464240859e+00,4.853906351970672439e+00,3.623579764195091091e+00,-2.760092115860423689e+00,1.748354445197295881e+00,2.392818580387950700e+00
7.199378758542071211e+00,5.112635181750604829e+00,-1.015229231374818220e+01,2.623762922396128960e+00,1.953102287866562037e+01,-7.794297100834219449e+00,6.875266285063881710e+00,-2.093816597163177473e+00,5.902218680567930420e+00,-7.920060853038217719e-01,-6.510905734861964334e+00,6.536197015983741920e+00,5.896781189648185872e+00
7.206434672290704668e+00,4.929852101253047181e+00,-1.119082453880565353e+01,4.287684284363496579e-01,1.809174225778633271e+01,-3.103974144776322497e+00,1.058737786354337018e+01,-6.686347534077193622e+00,-1.009370709158987012e+01,-1.081514881941241235e+01,-1.753103011620114771e+01,-1.172104267154960411e+01,-3.717395447639217476e+00
7.452546466375000733e+00,1.985504645204271723e+00,-1.370610260516413170e+01,2.780406334527359968e-01,2.019590526226781080e+01,-1.043132233271877318e+00,1.040229942708655919e+01,-1.542298515158932348e+00,4.023891572753274914e+00,2.988958814099805572e+00,-3.034438065497590653e+00,-1.314511646647534837e+00,6.714292664994817583e-01
7.067554745202613731e+00,2.450693430698923425e+00,-1.420717500450535908e+01,-3.038432379711713427e+00,1.402571577545435311e+01,-4.780998200806416243e+00,1.517278234686198424e+01,4.065735277422043659e+00,2.768973375488444244e+00,-1.145498775717370687e+00,-5.408832048885707344e+00,1.421030851862437938e+00,-8.148827900419965964e-01
7.141284932833281474e+00,2.246192822033069358e+00,-1.385314651234339145e+01,5.337579451676764952e-01,2.350629790433225708e+01,4.181180134028499751e+00,1.666812401090979989e+01,5.263771428027819610e+00,9.011212270480621456e+00,6.466460251542320847e+00,9.883154626611644344e-01,-3.187808515314400459e+00,-1.990140501838769449e+00
6.952434279183631993e+00,-2.727181799998805278e+00,-1.539683329836234726e+01,2.225498743350978970e+00,1.618990166368610417e+01,-9.670802212243438944e+00,4.312199899744403986e+00,-6.557224429659849640e+00,-1.420610641486285797e+00,1.630829410840005933e-01,-4.977683456352492541e+00,-2.660556018719009597e+00,-1.673432618281496786e+01
6.914206270660374187e+00,-3.645396079531907585e+00,-1.791363114100824916e+01,-1.532415797361180054e+00,1.476130941932713014e+01,-7.179262179587937887e+00,8.564702177934004013e+00,-7.746209042669686129e-01,1.487412002483403439e+00,3.520962140988863620e+00,-5.628642416622537503e+00,-7.583299078025609319e+00,-1.207942519623153288e+01
6.911986614243279092e+00,-2.223755884264634108e+00,-1.972597533350247900e+01,-7.441760953870856454e+00,8.774408936484237032e+00,-1.231363321567891411e+01,8.235850544513812821e+00,-3.075284362347164624e+00,-4.787677296985165754e+00,-1.483488902704494850e+00,5.491052446755497307e+00,1.235983184713555261e+01,2.741242365619819932e+00
6.969164077075499897e+00,-7.040115912529371300e+00,-2.358047673055002846e+01,-9.258219910806122499e+00,8.757687318740538629e+00,-1.654052327988076598e+01,-4.001916086100932191e+00,-1.411929869282436378e+01,-1.123209621862157981e+01,-1.482585962296553106e+01,-7.331135301305754304e+00,4.550914008969012547e-01,-1.680064903500491980e+01
8.910889611254724230e+00,1.099034598208979219e+01,-2.389128567460808039e+00,6.381428121998543368e+00,1.093917959771209780e+01,-2.388152495954430776e+01,-8.924648733616779239e+00,-1.800156234358032492e+01,-1.564677598870974329e+01,-1.902785985689624537e+00,1.259634099195613199e+00,-6.157317444038346466e+00,-7.369015719663400965e+00
1.136655487721083446e+01,2.187118762951535800e+01,6.664847160523316383e+00,1.810844434973117245e+01,3.605297598764431655e+01,-1.608390805213836217e+01,1.408403299534948161e+01,-4.871057088219390430e+00,-9.884104586341386778e+00,-1.224937243697448963e+01,2.522011786805609557e+00,-3.594630201102581246e+00,-1.705777818118007971e+01
1.146609876695707619e+01,1.894712838672469246e+01,1.192361201215646282e+01,2.916572195936825906e+01,4.287449198457079547e+01,4.496259265433921293e+00,6.855581629838170876e+00,-9.105114611326788676e+00,-1.406102523876683819e+01,-1.647138639946636474e+01,-1.072058275810782568e+01,-1.442452530962814805e+01,-1.098729928536886824e+01
1.008916841736719583e+01,1.576887900005132792e+01,4.290333107196047102e+00,1.827637831353870013e+01,3.042760532465781509e+01,-9.803979369380551034e+00,6.411762257705243329e+00,-1.268207776327242087e+01,-1.496344626364096264e+01,-5.516912538719469759e-03,4.361236985522193521e+00,-2.353605140912261806e+00,-1.746791279166147293e+00
1.154371092257207998e+01,2.277107889939438223e+01,9.082281269437904925e+00,1.212528371192181531e+01,1.858566809240402051e+01,-5.256341447961514035e+00,3.419212381539209478e+00,-4.947716989560001721e+00,-6.045037036727991975e+00,7.982903208101210790e-01,9.857821674332045703e+00,-5.609733732574826437e-01,-1.853455187184151809e+00
1.163590398859502884e+01,2.233941632536711452e+01,1.247473688529348479e+01,2.428378624837613842e+01,3.491398987228343032e+01,-6.088791084070177106e+00,1.855482810409106165e+01,-3.079206084259288545e+00,-1.316382993897743070e+01,-2.541460934325642018e+00,4.971704592112200061e+00,-1.046124275567801298e+01,-2.006318292395129887e+01
1.106166554266039270e+01,2.020057693985550529e+01,8.337652497179490751e+00,1.565298466195272020e+01,2.163930579324415859e+01,-1.905271805266185936e+01,3.831586914616984529e+00,-8.659513535447754151e+00,-1.608436238611616176e+01,-1.157804316871142802e+01,4.232816522369296508e-01,-1.301604249218669196e+01,-1.587593195495476373e+01
1.216823747610771278e+01,2.938150931537763100e+01,1.264364884901475961e+01,1.613378454474103663e+01,3.107226664125589721e+01,-1.905683939468005050e+01,1.634265482624694243e+01,-9.171807735030366615e+00,-1.842676037588534044e+01,-1.035547337837164505e+01,1.077269951320546149e+01,-7.330055871645963173e+00,-1.761934283249200206e+01
1.172763698053236503e+01,2.786501751549140948e+01,9.126153426127467938e+00,1.030146679585508451e+01,2.649559821211242294e+01,-1.280922965890010801e+01,1.866848245996271771e+01,-1.103488639589676090e+01,-2.118003508815455405e+01,-6.743799670012292857e+00,1.711517267423585409e+01,1.832307106095459659e+00,-7.732586202874727199e+00
1.130659231584095004e+01,2.213519673141643551e+01,7.517346205548834703e+00,1.325901483230447475e+01,3.006066807424604903e+01,-4.238363089030715791e+00,2.628562525767575764e+01,-2.351528020854916523e+00,-1.707418442762023858e+01,-3.777208284707143537e+00,1.922787226422275353e+01,-2.730989280656166862e+00,-2.009905679774422893e+01
