2.007874810018716971e+01,3.267720082952910499e+00,-2.375451659860598852e+01,-1.225054251559084229e+01,-7.403498638148826139e+00,-1.690053527997391214e+01,-2.311136887501982429e+01,-3.312246708208140683e-02,2.939941607711030969e+01,-2.335958249300734124e+01,1.887642249962020102e+01,-1.810062557208090794e+01,-2.671407984726101859e+01
2.008533343020223683e+01,-2.283757238539002810e+00,-2.387803031068806092e+01,-1.463236711630317544e+01,-1.429928255289993366e+01,-2.157281344672246703e+01,-2.791254266476673607e+01,-8.628130024806191400e+00,3.411942553765939579e+01,-2.821331555215113340e+01,2.325165123548977064e+01,-2.120491330775230310e+01,-1.648206921812294112e+01
1.982396761679077102e+01,-4.392274247464817982e+00,-2.332260599807688450e+01,-1.471018529039343292e+01,-1.906357350622914382e+01,-2.496462548622598376e+01,-2.570466124592507029e+01,-1.031264501060269900e+01,3.679754720048935468e+01,-2.332844188939334273e+01,2.250983727369531806e+01,-2.290925440660682710e+01,-9.855289461560095887e+00
1.920861560103355714e+01,-1.902042173524159274e+00,-1.551715862634327614e+01,-1.170486192900605538e+01,-1.773562635273886556e+01,-2.121809012794697935e+01,-2.622355712468954891e+01,-6.146245815600462237e+00,3.407887850382842743e+01,-1.007173254190538536e+01,2.313213886662178354e+01,-2.244216886022368129e+01,-1.030478173693656885e+01
1.872153434029167229e+01,6.017094565825098940e+00,-1.324412566443029249e+01,-4.723732469554355440e+00,-1.581747449853353871e+01,-2.317585697219825036e+01,-3.470473672466244608e+01,4.337453897710686235e+00,3.657589064924507483e+01,-6.466550723069388162e+00,4.074772304052481076e+01,-2.889504976177169837e+01,-5.265546233918567687e+00
1.824905544037270388e+01,5.432558031629372230e+00,-1.536002096370954106e+01,-9.095336094705171348e+00,-2.068963969043514339e+01,-2.739791292174192350e+01,-3.931649599926982575e+01,1.519479299163519315e+00,2.745781360642155278e+01,-8.656038366103558701e+00,3.642970579957300714e+01,-2.527473944204493961e+01,-1.640174967269752981e+00
1.703560139610441482e+01,4.347684523111706056e+00,-7.076318804552474084e+00,-1.628226635301889935e+00,-1.685741310832765194e+01,-2.159046364942156160e+01,-2.675125493307746893e+01,4.137582447712392586e+00,3.912202593300194486e+00,1.657744771695018215e+00,2.311322156759657886e+01,-1.313025642943436466e+01,-2.455673395843088525e+00
1.531922614502212809e+01,-2.780456945659406237e-02,-1.117581946951160887e+01,-1.284731280708646928e+01,-9.225141582958562125e+00,-3.195131673180126342e+01,-2.398041422204675044e+01,-4.442001000585008796e+00,2.730258704764507982e+01,-8.800637073044883962e+00,1.481127953539353825e+01,-1.190751570770689582e+01,-1.198835245660665727e+01
1.517522391067106646e+01,-4.596994600806584508e+00,-1.737814756953573436e+01,-2.065745637272120305e+01,-1.482194596454891133e+01,-3.735593408345618371e+01,-2.666845703751427266e+01,-8.317212354258225915e+00,2.647886772498936736e+01,-8.811354275134535285e+00,1.335766692314201087e+01,-1.064632304562374543e+01,-1.190233193426802849e+01
1.354560277371883004e+01,1.307053257007336766e+00,-1.617306189564136787e+01,-6.747865586819957073e+00,-6.488639082093154542e+00,-1.574703265745232450e+01,-2.627353223346187860e+01,-2.590352515293655955e+00,2.230122917749658384e+01,-1.298646856834454866e+01,5.427826153061717562e+00,-9.187772698742624478e-02,-1.444866187708701588e+01
